
"Reference number","2025-00377016"
"Entity number","0458304709"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","MOTELESSE"
"Entity address street","Gare de Gendron, Celles"
"Entity address number","1"
"Entity postal code","5561"
"Entity city","Celles-lez-Dinant"
"Entity country","Belgique"
"General assembly date","2025-07-26"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","246550.13"
"492/3","960"
"454/9","18603.34"
"1213","3.2"
"1333","1"
"1212","3"
"1211","2"
"1331","1"
"10","61500"
"13","26100"
"14","467329.23"
"15","1856.26"
"16","1186.94"
"3","2946.21"
"1103","2.8"
"1102","2"
"1101","2"
"22","174162.96"
"23","1134.35"
"24","26734.34"
"12011","1"
"28","24.50"
"75/76B","5628.24"
"130","26100"
"1113","1.3"
"1112","1"
"1111","1"
"12013","1"
"5851","0"
"1011","6536"
"1003","7.0"
"1002","5.3"
"1001","4.6"
"130/1","26100"
"8129P","10000"
"40","12748.66"
"41","233801.47"
"44","15121.08"
"45","32862.81"
"1022","83147.23"
"1021","148087.48"
"14P","537628.44"
"1013","10202"
"1012","3666"
"5852","234"
"12112","1"
"8329","1306905.32"
"5853","2992.11"
"12111","1"
"12113","1.5"
"22/27","202031.65"
"168","1186.94"
"1023","231234.71"
"8199P","1508936.97"
"62","249055.21"
"10/49","606916.32"
"65","6522.55"
"66","1400.1"
"21/28","202056.15"
"20/58","606916.32"
"10/11","61500"
"10/15","556785.49"
"75","2720.11"
"76","2908.13"
"1003P","6.3"
"1053","4.2"
"1052","3"
"1051","3"
"8395P","24.50"
"12101","1"
"12103","1.3"
"12102","1"
"450/3","14259.47"
"54/58","155363.83"
"630","34507.63"
"65/66B","7922.65"
"8129","10000"
"8059P","10000"
"8329P","1272397.69"
"1013P","9951"
"9903","-60892.63"
"9900","242219.74"
"9901","-58598.22"
"9906","467329.23"
"9904","-70299.21"
"9905","-70299.21"
"42/48","47983.89"
"76B","2908.13"
"8279","34507.63"
"2053","19.1"
"2052","13"
"2051","13"
"8395","24.5"
"440/4","15121.08"
"780","593.42"
"1023P","218928.98"
"66B","1400.10"
"8059","10000"
"640/8","17255.12"
"3053","20.8"
"3052","11"
"3051","15"
"30/36","2946.21"
"29/58","404860.17"
"17/49","48943.89"
"8199","1508936.97"
"100","61500"
"1203","1"
"1323","3.2"
"1322","3"
"1201","1"
"1321","2"
"67/77","10000"
