
"Reference number","2024-00468381"
"Entity number","0421399276"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","de"
"Currency","EUR"
"Entity name","SPA HOTELS & RESORTS"
"Entity address street","KIRCHSTRASSE"
"Entity address number","12"
"Entity postal code","4700"
"Entity city","Eupen"
"Entity country","Belgien"
"General assembly date","2024-09-16"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Aktiengesellschaft"
"40/41","2495656.92"
"9500","1334.96"
"492/3","10127.05"
"1341","9"
"454/9","348225.76"
"9062","3892945.15"
"1213","26.9"
"1212","11"
"1211","19"
"10","440000"
"13","44719.67"
"14","670129.25"
"15","51248.87"
"17","3807002.23"
"9072","16219.33"
"9076","68782.8"
"3","54062.42"
"1103","24.1"
"1102","10"
"1343","11.2"
"1101","17"
"1342","3"
"20","136583.48"
"21","5069.24"
"22","1754009.2"
"23","240489.02"
"24","286142.78"
"12011","16"
"28","1517732.48"
"75/76B","78309.65"
"9087","30.4"
"130","44719.67"
"1113","18.8"
"1112","1"
"1111","18"
"12013","16"
"1011","33223"
"1003","30.4"
"1002","11.6"
"1001","21.9"
"130/1","44719.67"
"8129P","195577.96"
"40","432077.3"
"41","2063579.62"
"42","389040.2"
"43","120769.2"
"44","550719.65"
"45","374072.03"
"46","579365.9"
"1022","337152.54"
"1021","994122.64"
"14P","639114.23"
"1013","44504"
"1012","11281"
"12112","11"
"8329","11815225.07"
"12111","18"
"12113","25.9"
"12121","1"
"22/27","2280641"
"1023","1331275.18"
"12123","1"
"8199P","13341480.23"
"62","1331275.18"
"10/49","7037194.05"
"65","235911.52"
"21/28","3803442.72"
"20/58","7037194.05"
"10/11","440000"
"10/15","1206097.79"
"75","78309.65"
"8365","10000"
"170/4","3514502.23"
"1003P","31.2"
"1053","42.9"
"1052","11"
"1051","35"
"178/9","292500"
"8395P","1507732.48"
"8912","1975115.41"
"8913","1831886.82"
"450/3","25846.27"
"54/58","501163.42"
"630","312646.49"
"65/66B","235911.52"
"753","7564.68"
"8129","197366.92"
"8922","3892945.15"
"8059P","202436.16"
"691/2","0"
"8329P","11534167.5"
"1013P","44278"
"9903","32701.4"
"9900","1874723.72"
"9901","190303.27"
"9906","670129.25"
"9904","31015.02"
"9905","31015.02"
"42/48","2013966.98"
"91711","682000"
"8279","281057.57"
"2053","1232"
"2051","1232"
"8395","1517732.48"
"892","3892945.15"
"440/4","550719.65"
"8169","754385.84"
"1023P","1238665.78"
"172/3","3514502.23"
"8179","0"
"91611","1754009.2"
"91612","1754009.2"
"8059","202436.16"
"640/8","40498.78"
"439","0"
"490/1","46285.09"
"3053","1229.8"
"3052","1"
"3051","1229"
"30/36","54062.42"
"29/58","3097167.85"
"91712","682000"
"8079","1788.96"
"17/49","5831096.26"
"8199","14095866.07"
"430/8","120769.2"
"91622","8010085"
"91621","8010085"
"9294","3535104.48"
"9295","8568800"
"100","440000"
"1203","16"
"1323","31.7"
"1322","8"
"1201","16"
"1321","26"
"67/77","1686.38"
