
"Reference number","2024-00602768"
"Entity number","0671586725"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","ALIS AQUILAE"
"Entity address street","Avenue de la Ferme Rose,"
"Entity address number","14/9"
"Entity postal code","1180"
"Entity city","Uccle"
"Entity country","Belgique"
"General assembly date","2024-10-14"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","20821.65"
"111","6200"
"8525","0"
"13","106158.37"
"14","0.18"
"23","429"
"24","1337.3"
"26","508.02"
"28","4217.58"
"29","126000"
"75/76B","5040"
"133","106083.37"
"6921","15864.12"
"694/7","0"
"130/1","75"
"40","20821.65"
"44","8763.31"
"45","44768.9"
"8329","12548.97"
"22/27","2274.32"
"8199P","18824.56"
"10/49","166741.37"
"65","364.5"
"21/28","6491.9"
"20/58","166741.37"
"291","126000"
"10/11","6200"
"10/15","112358.55"
"75","5040"
"8395P","4217.58"
"8259","0"
"450/3","44768.9"
"54/58","2596.78"
"630","1290.64"
"65/66B","364.5"
"691/2","15864.12"
"8329P","11258.33"
"9903","25619.34"
"9900","23154.51"
"9901","20943.84"
"9906","15864.12"
"9904","15864.12"
"9905","15864.12"
"42/48","54382.82"
"8279","1290.64"
"8395","4217.58"
"440/4","8763.31"
"8722","0"
"47/48","850.61"
"8179","4001.27"
"640/8","920.03"
"794","0.18"
"490/1","10831.04"
"29/58","160249.47"
"17/49","54382.82"
"8199","14823.29"
"695","0"
"1311","75"
"8259P","0"
"67/77","9755.22"
