
"Reference number","2022-20480239"
"Entity number","0401257722"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","ARTMANA"
"Entity address street","Chemin des Etangs"
"Entity address number","27"
"Entity postal code","1640"
"Entity city","Rhode-Saint-Genèse"
"Entity country","Belgique"
"General assembly date","2022-10-17"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","531564.1"
"111","123946.76"
"13","59319.29"
"14","278323.13"
"17","19842.26"
"24","30814.77"
"26","16354.64"
"75/76B","31161.51"
"132","2898.27"
"133","44026.34"
"130/1","12394.68"
"41","531564.1"
"42","6737.27"
"43","3026.41"
"44","10674.48"
"45","66892.33"
"14P","216608.28"
"8329","76708.37"
"22/27","47169.41"
"8199P","95133.59"
"62","297.16"
"10/49","578761.93"
"65","1713.17"
"21/28","47169.41"
"20/58","578761.93"
"10/11","123946.76"
"10/15","461589.18"
"75","31161.51"
"170/4","19842.26"
"450/3","66892.33"
"54/58","28.42"
"630","12284.88"
"65/66B","1713.17"
"8329P","64423.49"
"9903","79895.85"
"9900","64659.51"
"9901","50447.51"
"9906","278323.13"
"9904","61714.85"
"9905","61714.85"
"42/48","97330.49"
"8279","12284.88"
"440/4","10674.48"
"8169","28744.19"
"47/48","10000"
"172/3","19842.26"
"640/8","1629.96"
"439","3026.41"
"29/58","531592.52"
"17/49","117172.75"
"8199","123877.78"
"1311","12394.68"
"67/77","18181"
