
"Reference number","2023-00157602"
"Entity number","0474501036"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","LE RELAIS"
"Entity address street","Route de Namur, Hogne"
"Entity address number","2"
"Entity address box","B"
"Entity postal code","5377"
"Entity city","Somme-Leuze"
"Entity country","Belgique"
"General assembly date","2023-06-15"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","26096.04"
"492/3","300"
"111","18600"
"13","39500"
"14","9706.96"
"17","10330.1"
"21","45.09"
"22","6709.05"
"23","17025.23"
"24","12976.66"
"26","2623.17"
"75/76B","12.9"
"133","37640"
"130/1","1860"
"8129P","321.58"
"40","17866.15"
"41","8229.89"
"42","4470.48"
"44","21874.77"
"45","211.91"
"14P","3.71"
"8329","235125.24"
"22/27","39334.11"
"8199P","271459.35"
"10/49","110464.20"
"65","1333.48"
"21/28","39379.20"
"20/58","110464.2"
"10/11","18600"
"10/15","67806.96"
"75","12.90"
"170/4","10330.1"
"450/3","211.91"
"54/58","40616.67"
"630","15408.81"
"65/66B","1333.48"
"8129","504.91"
"8059P","550"
"8329P","219899.76"
"9903","9703.25"
"9900","31295.88"
"9901","11023.83"
"9906","9706.96"
"9904","9703.25"
"9905","9703.25"
"42/48","32027.14"
"8279","15225.48"
"440/4","21874.77"
"8169","3000"
"47/48","5469.98"
"8059","550"
"640/8","4863.24"
"490/1","4372.29"
"29/58","71085.00"
"8079","183.33"
"17/49","42657.24"
"8199","274459.35"
"1311","1860"
"174/0","10330.10"
