
"Reference number","2026-00148324"
"Entity number","0475333256"
"Accounting period start date","2025-01-01"
"Accounting period end date","2025-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Kempus-Servicenter"
"Entity address street","Kempenlaan"
"Entity address number","2"
"Entity postal code","2300"
"Entity city","Turnhout"
"Entity country","België"
"General assembly date","2026-06-01"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"1341","1"
"454/9","15336.33"
"1213","2.1"
"1212","2"
"1211","1"
"11","18600"
"13","1860"
"14","351714.60"
"17","2750000"
"1103","2.1"
"1102","2"
"1101","1"
"1343","1.5"
"1342","1"
"22","7567444.98"
"23","252886.69"
"24","55816.96"
"26","131720.94"
"75/76B","3914.01"
"9087","2.3"
"1011","2018"
"1003","2.3"
"1002","2"
"1001","1.1"
"130/1","1860"
"42","600000"
"44","22643.54"
"45","26694.71"
"1022","36039.99"
"1021","60868.61"
"14P","150256.43"
"1013","3249"
"1012","1231"
"12112","2"
"8329","1897932.09"
"12111","1"
"12113","2.1"
"22/27","8007869.57"
"1023","96908.60"
"8199P","9843949.46"
"10/49","8058490.88"
"62","97306.31"
"65","28089.85"
"21/28","8007869.57"
"20/58","8058490.88"
"10/11","18600"
"10/15","372174.60"
"75","209.87"
"76","3704.14"
"170/4","2750000"
"1003P","2.5"
"1053","2.1"
"1052","2"
"1051","1"
"8912","2400000"
"8913","350000"
"450/3","11358.38"
"54/58","43224.74"
"630","374860.30"
"65/66B","28089.85"
"8329P","1523071.79"
"1013P","4437"
"9903","201538.22"
"9900","700171.98"
"9901","225714.06"
"9906","351714.60"
"9904","201458.17"
"9905","201458.17"
"42/48","4936316.28"
"76B","3704.14"
"8279","374860.30"
"2053","8.6"
"2052","1"
"2051","8"
"440/4","22643.54"
"8169","61852.20"
"47/48","4286978.03"
"1023P","146904.23"
"172/3","2750000"
"640/8","2291.31"
"490/1","7396.57"
"1109/19","18600"
"3053","8.8"
"3052","1"
"3051","8"
"29/58","50621.31"
"17/49","7686316.28"
"8199","9905801.66"
"1311","1860"
"1323","0.6"
"1322","1"
"67/77","80.05"
