
"Reference number","2025-00188600"
"Entity number","0416251744"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m05-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Les Oeuvres Sociales de l'Armée du Salut en Belgique"
"Entity address street","Place du Nouveau Marché aux Grains"
"Entity address number","34"
"Entity postal code","1000"
"Entity city","Bruxelles"
"Entity country","Belgique"
"General assembly date","2025-06-20"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Association sans but lucratif"
"1213","66.3"
"1212","25"
"1211","50"
"10032P","63.1"
"3403","1"
"3401","1"
"3431","42"
"1011","126786"
"8052P","9331.83"
"3423","4.8"
"1003","110.6"
"3422","1"
"1002","34.9"
"3421","4"
"1001","88.5"
"10031P","31.7"
"10231P","1886386.7"
"2111","27"
"1022","1407209.18"
"1021","5557389.21"
"2103","17.7"
"3433","53.4"
"2102","8"
"1013","158890"
"3432","20"
"2101","13"
"1012","32104"
"10232P","3787753.8"
"2122","5"
"2121","9"
"2113","34.9"
"2112","14"
"1023","6964598.39"
"2133","7"
"2132","5"
"2131","4"
"2123","12"
"8901","903444.94"
"617","24271.98"
"1053","107"
"1052","34"
"1051","85"
"620","5172411.25"
"621","1599277.86"
"623","192909.28"
"630","211124.77"
"65/66B","8073.57"
"10011","35.9"
"6502","44.26"
"10012","52.6"
"640","12150.47"
"10022","24.6"
"10021","10.3"
"7620","11000"
"664/7","388434.11"
"650","44.26"
"10231","2809246.09"
"10232","4155352.3"
"440/4","1098191.15"
"1023P","5674140.5"
"66A","388434.11"
"640/8","29008.55"
"10211","2400811.78"
"10212","3156577.43"
"3053","59.2"
"3052","21"
"3051","47"
"10222","998774.87"
"10221","408434.31"
"211","1101.02"
"285/8","113206.91"
"492/3","79212.54"
"635/9","-1500"
"12132","5"
"12131","6"
"75/76B","67934.62"
"12133","9.5"
"8322","150825.42"
"8325","891445.97"
"8323","913352.11"
"12112","9"
"12111","18"
"12113","23.3"
"8583","41637.59"
"12121","25"
"22/27","685107.86"
"12123","31"
"12122","9"
"10/49","4301864.66"
"20/58","4301864.66"
"10/15","778899.78"
"8122","8230.81"
"631/4","3861"
"12101","1"
"285/8P","71569.32"
"12103","2.5"
"12102","2"
"764/8","20407.57"
"54/58","1989732.8"
"1501","0.4"
"1511","760"
"8165","38678.26"
"8163","5184.39"
"8162","48682.51"
"1521","24271.98"
"490/1","89125.32"
"1303","1.8"
"1302","1"
"1301","1"
"8192","348999.6"
"8193","1012729.02"
"8195","1279002.74"
"9291","753097.29"
"1323","15.6"
"1322","7"
"1321","11"
"40/41","1423590.75"
"1341","73"
"454/9","836364.18"
"9072","90169.59"
"9076","177728.95"
"1103","61.2"
"1102","21"
"1343","89.6"
"1101","47"
"1342","26"
"8195P","1240324.48"
"1121","8"
"9087","110.6"
"9088","158890"
"9086","107"
"1113","26"
"1112","5"
"1111","23"
"1132","4"
"1131","7"
"9098","760"
"9097","0.4"
"1123","10.6"
"1122","4"
"1133","9.2"
"670/3","9.36"
"10132P","86187"
"3101","9"
"731","10236"
"732","187055.64"
"733","5206681.28"
"10131P","51107"
"3112","11"
"3111","31"
"3103","12.3"
"3102","5"
"450/3","90795.95"
"3123","1.5"
"3122","1"
"3121","1"
"751","515"
"3113","36.8"
"10132","94800"
"10131","64090"
"1013P","137294"
"3133","8.6"
"3132","4"
"3131","6"
"9903","-906138.94"
"9901","-965999.99"
"9906","-291674.51"
"9904","-906148.3"
"9905","-906148.3"
"42/48","3203178.37"
"76A","31407.57"
"2053","71.6"
"2052","32"
"2051","53"
"641/8","16858.08"
"10112","72014"
"10111","54772"
"652/9","8029.31"
"10121","9318"
"10122","22786"
"8192P","300317.09"
"70/76A","10120453.57"
"29/58","3502448.87"
"17/49","3282390.91"
"8193P","1007544.63"
"12031","3"
"12033","3"
"8322P","112833.95"
"164/5","72399.58"
"10","71148.99"
"13","865370.87"
"14","-291674.51"
"15","134054.43"
"16","240573.97"
"9505","9500"
"21","1101.02"
"23","198174.18"
"24","99376.91"
"26","387556.77"
"12011","12"
"28","113206.91"
"60/66A","11086453.56"
"12013","16.1"
"12012","7"
"12022","2"
"12021","18"
"12023","19.6"
"8323P","859808.62"
"40","1081517.95"
"41","342072.8"
"42","903444.94"
"44","1098191.15"
"45","927160.13"
"48","274382.15"
"14P","614473.79"
"9311","753097.29"
"162","156815.93"
"163","11358.46"
"12001","2"
"12003","2"
"61","3490926.74"
"62","6964598.39"
"8325P","772223.16"
"65","8073.57"
"66","388434.11"
"21/28","799415.79"
"10031","42.3"
"10032","68.3"
"70","2809849.4"
"73","5403972.92"
"74","1875223.68"
"75","67934.62"
"76","31407.57"
"752/9","67419.62"
"1003P","94.8"
"160/5","240573.97"
"9112","3861"
"9116","1500"
"8275","119222.81"
"8273","53543.49"
"8272","37991.47"
"8122P","7863.81"
"9135","9.36"
"9134","9.36"
"9146","11932.27"
"9147","1002526.82"
"9145","26323.26"
"8052","9331.83"
"8072","367"
"284/8","113206.91"
"1203","40.7"
"1202","9"
"1201","35"
"67/77","9.36"
