
"Reference number","2026-00126544"
"Entity number","0446528513"
"Accounting period start date","2025-01-01"
"Accounting period end date","2025-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","RedFlowers_GUICB"
"Entity address street","Albert Servaeslaan"
"Entity address number","1"
"Entity postal code","2840"
"Entity city","Rumst"
"Entity country","België"
"General assembly date","2026-05-12"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","898.26"
"111","40000"
"13","43282.93"
"14","-27256.88"
"3","917.51"
"23","5340.62"
"24","2871.47"
"75/76B","2"
"133","43282.93"
"8129P","11113.27"
"40","399.73"
"41","498.53"
"45","2184.60"
"14P","-26524.22"
"8329","87107.70"
"22/27","8212.09"
"8199P","94190.12"
"10/49","58210.65"
"65","93.28"
"21/28","8212.09"
"20/58","58210.65"
"10/11","40000"
"10/15","56026.05"
"75","2"
"450/3","2184.60"
"54/58","47932.79"
"630","9672.30"
"65/66B","93.28"
"8129","11113.27"
"8059P","11113.27"
"8329P","77435.40"
"9903","-588.14"
"9900","10197.92"
"9901","-496.86"
"9906","-27256.88"
"9904","-732.66"
"9905","-732.66"
"42/48","2184.60"
"8279","9672.30"
"8169","1129.67"
"8059","11113.27"
"640/8","1022.48"
"490/1","250"
"30/36","917.51"
"29/58","49998.56"
"17/49","2184.60"
"8199","95319.79"
"67/77","144.52"
