
"Reference number","2024-00132674"
"Entity number","0430772644"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Raman"
"Entity address street","Koestraat"
"Entity address number","47"
"Entity postal code","9940"
"Entity city","Evergem"
"Entity country","België"
"General assembly date","2024-05-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","naamloze vennootschap"
"40/41","209345.17"
"454/9","40054.75"
"9062","2132951.03"
"58031","331.41"
"1213","8.7"
"1212","10"
"1211","1"
"5811","11"
"5812","27"
"5813","852.2"
"10","406250"
"13","1778597.76"
"17","1913987.19"
"3","2500"
"1103","10.7"
"1102","10"
"1101","3"
"5821","2"
"5822","24"
"5823","758.12"
"22","3727915.58"
"23","55207.95"
"24","1324.34"
"12011","1"
"28","429312"
"75/76B","224.49"
"9087","10.5"
"130","40625"
"133","1737972.76"
"12013","1"
"5831","11"
"5832","144"
"5833","4548.72"
"6921","177455.96"
"1011","6647"
"1003","10.5"
"1002","8.8"
"1001","3.7"
"130/1","40625"
"40","203453.77"
"41","5891.4"
"42","218963.84"
"44","62709.48"
"45","49330.62"
"1022","315914.66"
"1021","209967.47"
"1013","16648"
"1012","10001"
"12112","7"
"8329","3214497.64"
"12111","1"
"12113","6.3"
"22/27","3784447.87"
"1023","525882.13"
"12001","1"
"12003","1"
"8199P","6946389.81"
"62","525882.13"
"10/49","4429838.89"
"65","43797.35"
"21/28","4213759.87"
"20/58","4429838.89"
"10/11","406250"
"10/15","2184847.76"
"75","224.49"
"170/4","1913987.19"
"1003P","10.3"
"1053","10.7"
"1052","10"
"1051","3"
"8395P","429312"
"8912","897868.96"
"8913","1016118.23"
"12103","2.4"
"12102","3"
"450/3","9275.87"
"54/58","4233.85"
"630","171162.43"
"65/66B","43797.35"
"8922","2132951.03"
"691/2","177455.96"
"8329P","3043335.21"
"1013P","16871"
"9903","237743.38"
"9900","982604.6"
"9901","281316.24"
"9906","177455.96"
"9904","177455.96"
"9905","177455.96"
"42/48","331003.94"
"91711","109073.15"
"8279","171162.43"
"2053","13.2"
"2052","4"
"2051","10"
"8395","429312"
"892","2132951.03"
"440/4","62709.48"
"8169","52555.7"
"1023P","488435.47"
"172/3","1913987.19"
"91611","3669189.98"
"640/8","4243.8"
"3053","11.7"
"3052","2"
"3051","10"
"30/36","2500"
"29/58","216079.02"
"17/49","2244991.13"
"8199","6998945.51"
"91631","2997500"
"58131","852.2"
"91621","246573.15"
"100","406250"
"1203","2"
"1323","10.7"
"1322","10"
"1201","2"
"1321","3"
"5801","2"
"67/77","60287.42"
"5802","11"
"5803","331.41"
