
"Reference number","2022-20435723"
"Entity number","0467140518"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","LE 34"
"Entity address street","Chaussée de Charleroi"
"Entity address number","50"
"Entity postal code","1060"
"Entity city","Saint-Gilles"
"Entity country","Belgique"
"General assembly date","2022-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","687277.06"
"492/3","5713.88"
"1341","3"
"454/9","19912.41"
"111","90840"
"1213","1"
"1211","1"
"12","2044920.74"
"13","203146.32"
"14","-1776457.18"
"15","206615.21"
"17","2777025.33"
"1103","4"
"1102","2"
"1343","4.8"
"1101","3"
"1342","4"
"22","2664011.14"
"23","10312.07"
"24","40622.69"
"26","1672704.31"
"12011","2"
"28","5025.49"
"75/76B","38077.86"
"9087","3.3"
"133","177819.2"
"1113","0.8"
"1112","2"
"12013","3.8"
"12012","4"
"6921","16243.12"
"1011","347"
"1003","3.3"
"1002","2"
"1001","2.2"
"130/1","25327.12"
"8129P","170634.39"
"40","146384.97"
"41","540892.09"
"42","169634.58"
"43","80439.56"
"44","176757.53"
"45","53530.22"
"1022","45964.68"
"1021","36228.52"
"14P","-1583269.25"
"1013","787"
"1012","440"
"8329","3137080.17"
"12111","1"
"12113","1"
"22/27","4387650.21"
"1023","82193.2"
"8199P","5273251.2"
"62","82193.2"
"10/49","5421020.52"
"65","96581.46"
"66","7169.55"
"21/28","4392675.7"
"20/58","5421020.52"
"10/11","90840"
"10/15","769065.09"
"75","38077.86"
"170/4","2777025.33"
"1003P","3.5"
"1053","4.8"
"1052","4"
"1051","3"
"8395P","5025.49"
"8912","662261.86"
"8913","2114763.47"
"8259","2222739.94"
"450/3","33617.81"
"54/58","321592.68"
"630","529188.1"
"65/66B","96581.46"
"8129","170634.39"
"8059P","170634.39"
"691/2","16243.12"
"8329P","2607892.07"
"1013P","2469"
"9903","-173293.43"
"9900","522766.35"
"9901","-114789.83"
"9906","-1760214.06"
"9904","-176944.81"
"9905","-176944.81"
"42/48","1869216.22"
"8279","529188.1"
"2053","7.8"
"2052","4"
"2051","6"
"8395","5025.49"
"440/4","176757.53"
"8169","28739.24"
"47/48","1388854.33"
"1023P","50023.73"
"172/3","2777025.33"
"66A","7169.55"
"8059","170634.39"
"640/8","19005.33"
"50/53","16243.12"
"490/1","3231.96"
"3053","7.5"
"3052","5"
"3051","5"
"29/58","1028344.82"
"17/49","4651955.43"
"8199","5301990.44"
"430/8","80439.56"
"1312","16243.12"
"1311","9084"
"8259P","2222739.94"
"1203","3.8"
"1202","4"
"1201","2"
"67/77","3651.38"
