
"Reference number","2022-20464181"
"Entity number","0662722806"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","MDB"
"Entity address street","Avenue du Petit Roeulx"
"Entity address number","1"
"Entity postal code","7181"
"Entity city","Arquennes"
"Entity country","Belgique"
"General assembly date","2022-06-21"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société coopérative à responsabilité limitée"
"40/41","4460"
"492/3","1748.96"
"111","6200"
"13","11.3"
"14","-4475.58"
"130/1","11.3"
"40","4235"
"41","225"
"44","876.43"
"14P","-3400.32"
"10/49","4870.81"
"65","60"
"20/58","4870.81"
"10/11","6200"
"10/15","1735.72"
"54/58","410.81"
"630","242.22"
"65/66B","60"
"9903","-1075.26"
"9900","-245.54"
"9901","-1015.26"
"9906","-4475.58"
"9904","-1075.26"
"9905","-1075.26"
"42/48","1386.13"
"440/4","876.43"
"47/48","509.7"
"640/8","527.5"
"29/58","4870.81"
"17/49","3135.09"
"1311","11.3"
