
"Reference number","2024-00392152"
"Entity number","0431048204"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Chasse et Pêche SA"
"Entity address street","Rue de La-Roche"
"Entity address number","63"
"Entity postal code","6660"
"Entity city","Houffalize"
"Entity country","Belgique"
"General assembly date","2024-05-27"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","5890.24"
"492/3","974.47"
"454/9","11404.97"
"1213","0.5"
"1212","1"
"10","130149.34"
"13","498650"
"14","31505.37"
"3","1419.4"
"1103","0.5"
"1102","1"
"22","109955.59"
"23","60010.46"
"24","7424.32"
"75/76B","1888.22"
"130","27500"
"133","471150"
"6921","78250"
"8309","24687.4"
"1011","2866"
"1003","3"
"1002","2.5"
"1001","1.7"
"130/1","27500"
"40","2641.45"
"41","3248.79"
"42","0"
"44","9232.96"
"45","31012.78"
"46","0"
"1022","51472.09"
"1021","47040.51"
"14P","31498.34"
"1013","6002"
"1012","3136"
"12112","1"
"8329","1230095.72"
"12113","0.5"
"22/27","177390.37"
"1023","98512.6"
"8199P","1391500.62"
"62","98496.97"
"10/49","706130.93"
"65","1347.87"
"21/28","177390.37"
"20/58","706130.93"
"70","584967.44"
"10/11","130149.34"
"10/15","660304.71"
"75","1888.22"
"1003P","2.4"
"1053","0.5"
"1052","1"
"450/3","19607.81"
"54/58","198843.38"
"630","33630.43"
"65/66B","1347.87"
"691/2","78250"
"8329P","1221152.69"
"1013P","5525"
"9903","108847.4"
"9900","253362.82"
"9901","108307.05"
"9906","109755.37"
"9904","78257.03"
"9905","78257.03"
"60/61","382833.08"
"42/48","44851.75"
"8279","33630.43"
"2053","43.2"
"2052","44"
"2051","13"
"440/4","9232.96"
"8169","41306.21"
"47/48","4606.01"
"1023P","98496.97"
"8179","25320.74"
"91611","112823"
"640/8","12928.37"
"50/53","320193.78"
"490/1","2393.76"
"3053","43.2"
"3052","44"
"3051","13"
"30/36","1419.4"
"29/58","528740.56"
"17/49","45826.22"
"8199","1407486.09"
"91621","196629"
"100","130149.34"
"1323","0.5"
"1322","1"
"67/77","30590.37"
