
"Reference number","2026-00202943"
"Entity number","0635611207"
"Accounting period start date","2025-01-01"
"Accounting period end date","2025-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Exploitatiemaatschappij IDH"
"Entity address street","Kortrijksesteenweg"
"Entity address number","1043"
"Entity postal code","9051"
"Entity city","Sint-Denijs-Westrem"
"Entity country","België"
"General assembly date","2026-06-18"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","70109.84"
"492/3","8"
"1341","5"
"454/9","77928.34"
"58032","268"
"110","18550"
"1213","9.6"
"1212","2"
"1211","8"
"5813","2539.59"
"13","199916.96"
"3","10900.71"
"1103","9.1"
"1102","3"
"1343","6.6"
"1101","7"
"1342","2"
"22","3159.02"
"23","52337.46"
"24","2198.82"
"12011","2"
"12131","1"
"75/76B","1615.36"
"9087","11"
"132","19350"
"133","178749.05"
"1113","3"
"1111","3"
"12013","2.5"
"6920","1817.91"
"12133","1"
"12012","1"
"6921","34540.19"
"1011","15493"
"1003","11"
"1002","3.3"
"1001","8.7"
"130/1","1817.91"
"40","10089.68"
"41","60020.16"
"44","142920.23"
"45","81104.23"
"46","24609.75"
"1022","93726.28"
"1021","510038.95"
"1013","18499"
"1012","3006"
"12112","1"
"8329","134056.97"
"12111","6"
"12113","6.8"
"22/27","57695.3"
"1023","603765.23"
"12123","0.8"
"12122","1"
"8199P","189795.11"
"62","603765.23"
"10/49","671598.66"
"65","1912.65"
"21/28","57695.3"
"20/58","671598.66"
"10/11","18550"
"10/15","218466.96"
"75","1615.36"
"1003P","10.7"
"1053","12.1"
"1052","3"
"1051","10"
"12101","1"
"12103","1"
"450/3","3175.89"
"54/58","522638.65"
"630","26945.63"
"65/66B","1912.65"
"6502","0"
"691/2","36358.1"
"8329P","107111.34"
"1013P","18098"
"9903","52836.52"
"9900","1423876.75"
"9901","53133.81"
"9906","36358.1"
"9904","36358.1"
"9905","36358.1"
"42/48","453123.7"
"8279","26945.63"
"2053","593"
"2052","3"
"2051","591"
"440/4","142920.23"
"8169","1957.16"
"47/48","204489.49"
"1023P","570909.78"
"640/8","740032.08"
"50/53","0"
"490/1","10254.16"
"3053","590.2"
"3052","2"
"3051","589"
"30/36","10900.71"
"29/58","613903.36"
"17/49","453131.7"
"8199","191752.27"
"58132","1724"
"58131","815.59"
"1311","1817.91"
"1203","2.5"
"1323","5.5"
"1202","1"
"1322","1"
"1201","2"
"1321","5"
"67/77","16478.42"
"5803","268"
