
"Reference number","2023-00276616"
"Entity number","0447379044"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","'t Koolhof"
"Entity address street","Koolhofstraat"
"Entity address number","7"
"Entity postal code","8620"
"Entity city","Nieuwpoort"
"Entity country","België"
"General assembly date","2023-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","91389.05"
"492/3","125095.11"
"454/9","2000"
"10","500000"
"13","24384.58"
"14","-37885.82"
"16","7830.74"
"17","36800"
"3","76000"
"22","711331.14"
"23","30172.78"
"24","44011.49"
"75/76B","218.04"
"130","7450"
"132","15207.51"
"133","1727.07"
"8309","31184.5"
"130/1","7450"
"40","89352.59"
"41","2036.46"
"42","16700"
"44","59788.6"
"45","5836.67"
"46","250"
"14P","-124232.73"
"791/2","18140.99"
"8329","1078426.57"
"22/27","785515.41"
"168","7830.74"
"8199P","1872549.52"
"10/49","1261656.73"
"65","1508.2"
"21/28","785515.41"
"20/58","1261656.73"
"10/11","500000"
"10/15","486498.76"
"75","218.04"
"170/4","36800"
"8912","36800"
"450/3","3836.67"
"54/58","302095.75"
"630","75150.08"
"65/66B","1508.2"
"8329P","1034460.99"
"9903","47685.62"
"9900","130965.82"
"9901","48975.78"
"9906","-56026.81"
"9904","54660.49"
"9905","68205.92"
"42/48","605432.12"
"8279","75150.08"
"440/4","59788.6"
"8169","38853.04"
"47/48","522856.85"
"780","6974.87"
"789","13545.43"
"172/3","36800"
"8179","47460.58"
"640/8","6839.96"
"490/1","6656.52"
"30/36","76000"
"29/58","476141.32"
"17/49","767327.23"
"8199","1863941.98"
"100","500000"
