
"Reference number","2024-00350668"
"Entity number","0431642278"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Kustverhuurbedrijf Westende"
"Entity address street","Essex Scottishlaan"
"Entity address number","49"
"Entity postal code","8434"
"Entity city","Westende"
"Entity country","België"
"General assembly date","2024-06-28"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap met beperkte aansprakelijkheid"
"40/41","235479.36"
"111","18592.01"
"13","507706.66"
"14","79641.44"
"24","72696.94"
"133","507706.66"
"6921","25000"
"8309","27479.63"
"40","424"
"41","235055.36"
"44","372.15"
"45","56346.66"
"14P","79583.32"
"8329","844570.61"
"22/27","72696.94"
"8199P","896004.78"
"10/49","662658.92"
"65","24"
"21/28","72696.94"
"20/58","662658.92"
"10/11","18592.01"
"10/15","605940.11"
"450/3","56346.66"
"54/58","4082.62"
"630","9707.98"
"65/66B","24"
"691/2","25000"
"8329P","862342.26"
"9903","37597.21"
"9900","47985.83"
"9901","37621.21"
"9906","104641.44"
"9904","25058.12"
"9905","25058.12"
"42/48","56718.81"
"76A","15337.48"
"8279","9707.98"
"440/4","372.15"
"8169","82404.92"
"8179","61142.15"
"640/8","656.64"
"50/53","300000"
"490/1","50400"
"29/58","589961.98"
"17/49","56718.81"
"8199","917267.55"
"67/77","12539.09"
