
"Reference number","2023-00189279"
"Entity number","0454796970"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","JUMA"
"Entity address street","Alfons Pieterslaan"
"Entity address number","90-92"
"Entity postal code","8400"
"Entity city","Oostende"
"Entity country","België"
"General assembly date","2023-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","821317.51"
"492/3","3248.68"
"164/5","1212025.42"
"10","1061973.38"
"13","247854.82"
"14","-365836.55"
"16","1313039.91"
"17","2339558.27"
"3","12458.23"
"22","3787411.4"
"23","50314.06"
"24","65995.07"
"28","719300"
"75/76B","0.3"
"130","11000"
"132","236854.82"
"130/1","11000"
"40","14787.5"
"41","806530.01"
"42","84999.96"
"43","755000"
"44","30454.87"
"45","7.26"
"14P","-216575.96"
"8329","1430480.87"
"22/27","3903720.53"
"168","101014.49"
"8199P","5244243.25"
"10/49","5470300.6"
"65","49584.56"
"21/28","4623020.53"
"20/58","5470300.6"
"10/11","1061973.38"
"10/15","943991.65"
"75","0.3"
"8365","710000"
"170/4","2338058.27"
"1003P","0.3"
"178/9","1500"
"8395P","9300"
"450/3","7.26"
"54/58","11793.02"
"630","212899.32"
"65/66B","49584.56"
"160/5","1212025.42"
"8329P","1217581.55"
"1013P","480"
"9903","-174132.82"
"9900","171409.41"
"9901","-124548.56"
"9906","-365836.55"
"9904","-166459.26"
"9905","-149260.59"
"42/48","870462.09"
"8279","212899.32"
"8395","719300"
"440/4","30454.87"
"8169","89958.15"
"780","7680.82"
"789","17198.67"
"1023P","8874"
"172/3","42500.38"
"66A","37266.92"
"91611","1787475"
"640/8","45791.73"
"490/1","1711.31"
"30/36","12458.23"
"29/58","847280.07"
"17/49","3213269.04"
"8199","5334201.4"
"91631","1118000"
"430/8","755000"
"174/0","2295557.89"
"91621","82500"
"100","1061973.38"
"67/77","7.26"
