
"Reference number","2023-00314552"
"Entity number","0477598603"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Marabelle"
"Entity address street","Rue Beaugrand"
"Entity address number","23"
"Entity postal code","7190"
"Entity city","Ecaussinnes"
"Entity country","Belgique"
"General assembly date","2023-05-26"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","8729.62"
"492/3","4165.25"
"10","353000"
"13","65100"
"14","1523.39"
"17","143462"
"3","1425.21"
"22","511041.66"
"23","19900.46"
"24","826.44"
"26","16507.86"
"27","3665.5"
"28","450"
"130","35300"
"133","29800"
"6921","21800"
"8309","26684.77"
"130/1","35300"
"40","8063.75"
"41","665.87"
"44","4307.93"
"45","3603.53"
"14P","1429.48"
"8329","72390.59"
"22/27","551941.92"
"8199P","488054.81"
"10/49","588412.08"
"65","924.7"
"21/28","552391.92"
"20/58","588412.08"
"10/11","353000"
"10/15","419623.39"
"178/9","143462"
"8395P","450"
"450/3","3603.53"
"54/58","25865.33"
"630","6392.95"
"65/66B","924.7"
"691/2","21800"
"8329P","92682.41"
"9903","24073.91"
"9900","35208.76"
"9901","24998.61"
"9906","23323.39"
"9904","21893.91"
"9905","21893.91"
"42/48","21161.44"
"8279","6392.95"
"8395","450"
"440/4","4307.93"
"8169","165312.47"
"47/48","13249.98"
"8179","29034.77"
"640/8","3817.2"
"30/36","1425.21"
"29/58","36020.16"
"17/49","168788.69"
"8199","624332.51"
"100","353000"
"67/77","2180"
