
"Reference number","2025-00311409"
"Entity number","0641997666"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Flow Hospitality Group"
"Entity address street","Van Iseghemlaan"
"Entity address number","105"
"Entity postal code","8400"
"Entity city","Oostende"
"Entity country","België"
"General assembly date","2025-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","865014.74"
"492/3","365876.73"
"1341","7"
"454/9","115615.32"
"9062","675383.89"
"110","10000"
"1213","6.2"
"1212","3"
"1211","4"
"13","290663.22"
"17","745910"
"1103","11"
"1102","4"
"1343","10"
"1101","8"
"1342","4"
"21","46817.57"
"22","903362.61"
"23","62486.82"
"24","106361.23"
"12132","1"
"12131","1"
"75/76B","48336.36"
"9087","9"
"133","290663.22"
"12133","1.8"
"6921","143008.39"
"1011","11188"
"1003","9"
"1002","3.4"
"1001","6.4"
"8129P","54675.6"
"40","459043.17"
"41","405971.57"
"42","79473.89"
"44","182011.26"
"45","220702.68"
"1022","172549.99"
"1021","448533.76"
"1013","15492"
"1012","4304"
"8329","255927.53"
"22/27","1072210.66"
"1023","621083.75"
"12002","1"
"12001","4"
"12003","4.8"
"8199P","1000336.3"
"62","621083.75"
"10/49","2326796.78"
"65","81966.03"
"21/28","1119028.23"
"20/58","2326796.78"
"10/11","10000"
"10/15","300663.22"
"75","48336.36"
"170/4","745910"
"1003P","8.5"
"1053","11"
"1052","4"
"1051","8"
"12101","3"
"8912","266366.3"
"8913","479543.7"
"12103","4.4"
"12102","2"
"450/3","105087.36"
"54/58","285986.25"
"630","97831.42"
"65/66B","81966.03"
"6502","0"
"8129","80667.43"
"8922","675383.89"
"8059P","121410"
"691/2","143008.39"
"8329P","184087.94"
"8029","6075"
"1013P","15073"
"9903","203561.28"
"9900","964381.23"
"9901","237190.95"
"9906","143008.39"
"9904","143008.39"
"9905","143008.39"
"42/48","914346.83"
"91711","100000"
"8279","71839.59"
"2053","4.8"
"2052","1"
"2051","4"
"892","675383.89"
"440/4","182011.26"
"8169","327801.89"
"47/48","432159"
"1023P","561046.59"
"172/3","595910"
"91611","903362.61"
"8059","127485"
"640/8","8275.11"
"490/1","56767.56"
"3053","1"
"3051","1"
"29/58","1207768.55"
"8079","25991.83"
"17/49","2026133.56"
"8199","1328138.19"
"91631","475000"
"174/0","150000"
"91621","215000"
"1203","4.8"
"1323","1"
"1202","1"
"1201","4"
"1321","1"
"902","0"
"67/77","60552.89"
