
"Reference number","2024-00269452"
"Entity number","0415588184"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","MANOS"
"Entity address street","Chaussée de Charleroi"
"Entity address number","100"
"Entity postal code","1060"
"Entity city","Saint-Gilles"
"Entity country","Belgique"
"General assembly date","2024-06-20"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","163955"
"12031","1"
"12033","1.8"
"492/3","171140"
"12032","1"
"1341","6"
"454/9","145058"
"9062","658542"
"635/8","154908"
"1213","13.8"
"1212","1"
"1211","13"
"10","100000"
"12","6051295"
"13","519668"
"14","-5063870"
"16","669908"
"17","677709"
"3","22688"
"1103","17.8"
"1102","1"
"1343","7.8"
"1101","17"
"1342","2"
"22","3334244"
"23","45454"
"24","50667"
"12011","10"
"28","5902"
"75/76B","7218"
"9087","28.9"
"130","10000"
"132","9668"
"133","500000"
"1113","10.8"
"1112","2"
"1111","9"
"12013","11"
"12012","1"
"8309","20801"
"12021","2"
"1011","42146"
"694/7","42000"
"1003","28.9"
"1002","3.4"
"1001","26.3"
"12023","2"
"130/1","10000"
"40","163955"
"42","350833"
"44","197755"
"45","164180"
"1022","126476"
"1021","1573797"
"14P","-5155617"
"1013","45533"
"1012","3387"
"8329","14177225"
"12112","1"
"12111","10"
"12113","10.8"
"12121","1"
"22/27","3430365"
"162","515000"
"163","154908"
"1023","1700273"
"12123","1"
"8199P","11543736"
"62","1700273"
"10/49","3884100"
"65","41849"
"66","2600"
"21/28","3436267"
"20/58","3884100"
"10/11","100000"
"10/15","1607093"
"75","3168"
"76","4413"
"170/4","307709"
"1003P","25.9"
"1053","28.6"
"1052","3"
"1051","26"
"178/9","370000"
"8395P","5902"
"8912","677709"
"12101","2"
"12103","2"
"8259","6051295"
"450/3","19122"
"54/58","258334"
"630","108381"
"65/66B","44449"
"160/5","669908"
"8922","658542"
"8329P","14089645"
"1013P","37210"
"9903","195274"
"9900","2402064"
"9901","232505"
"9906","-5021870"
"9904","133747"
"9905","133747"
"42/48","758250"
"76A","363"
"76B","4050"
"8279","108381"
"2053","12.5"
"2052","4"
"8395","5902"
"2051","10"
"892","658542"
"440/4","197755"
"8169","37926"
"47/48","45482"
"1023P","1245934"
"172/3","307709"
"8179","25367"
"66B","2600"
"91611","3334244"
"640/8","205997"
"490/1","2856"
"3053","8.7"
"3052","2"
"3051","8"
"29/58","447833"
"30/36","22688"
"17/49","1607099"
"8199","11556295"
"91631","173525"
"695","42000"
"8259P","6051295"
"91621","6207254"
"100","100000"
"1203","14.8"
"1323","20.8"
"1202","2"
"1322","1"
"1201","13"
"1321","20"
"67/77","61527"
