
"Reference number","2023-00109238"
"Entity number","0420314856"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m04-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","DE LOMBARDE"
"Entity address street","KAZERNEVEST"
"Entity address number","33"
"Entity postal code","1000"
"Entity city","Brussel"
"Entity country","België"
"General assembly date","2023-03-18"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Vereniging zonder winstoogmerk"
"40/41","4208.08"
"1341","3"
"454/9","38231.62"
"1213","5.4"
"1212","4"
"1211","3"
"10","340557.34"
"14","-141668.25"
"16","89771.47"
"17","153762.05"
"3","7565.19"
"1103","7.4"
"1102","4"
"1343","4.4"
"1101","5"
"1342","2"
"22","389433.22"
"23","61128.89"
"24","3911.95"
"26","7724.08"
"12011","2"
"28","1726.02"
"75/76B","157.95"
"9087","12.6"
"1113","1.8"
"1112","1"
"1111","1"
"12013","2.8"
"12012","1"
"1011","9549"
"1003","12.6"
"1002","9.3"
"1001","6.9"
"41","4208.08"
"42","100029.02"
"44","54379.32"
"45","42706.45"
"46","240538.8"
"1022","281420.47"
"1021","264651.1"
"14P","31863.85"
"1013","19701"
"1012","10152"
"12112","4"
"8329","1519793.85"
"12111","3"
"12113","5.4"
"22/27","462198.14"
"162","22292.53"
"163","67478.94"
"1023","546071.57"
"12001","1"
"12003","1"
"8199P","1922923.02"
"62","546071.57"
"10/49","880076.2"
"65","5724.28"
"21/28","463924.16"
"20/58","880076.2"
"8349","84846.27"
"10/15","198889.09"
"75","157.95"
"170/4","153762.05"
"1003P","11.9"
"1053","9.2"
"1052","5"
"1051","6"
"8395P","2986.02"
"8912","153762.05"
"8375","1260"
"450/3","4474.83"
"54/58","382643.79"
"630","136843.67"
"65/66B","5724.28"
"160/5","89771.47"
"8329P","1382950.18"
"1013P","15452"
"9903","-173532.1"
"9900","608837.5"
"9901","-167965.77"
"9906","-141668.25"
"9904","-173532.1"
"9905","-173532.1"
"42/48","437653.59"
"8279","136843.67"
"2053","431.7"
"2052","555"
"2051","87"
"8395","1726.02"
"440/4","54379.32"
"8169","59068.97"
"1023P","443461.92"
"640/8","93888.03"
"490/1","21734.98"
"3053","438.8"
"3052","552"
"3051","90"
"30/36","7565.19"
"29/58","416152.04"
"17/49","591415.64"
"8199","1981991.99"
"174/0","153762.05"
"1203","3.8"
"1323","4.8"
"1202","1"
"1322","3"
"1201","3"
"1321","3"
