
"Reference number","2023-00062939"
"Entity number","0422626327"
"Accounting period start date","2021-07-01"
"Accounting period end date","2022-06-30"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Carl Van Hecke"
"Entity address street","Tragelstraat"
"Entity address number","2"
"Entity postal code","9971"
"Entity city","Lembeke"
"Entity country","België"
"General assembly date","2022-12-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","66002.33"
"492/3","19316.98"
"1341","1"
"454/9","29399.05"
"111","35000"
"1213","4.1"
"1212","2"
"1211","3"
"8455P","0"
"8525","0"
"13","3500"
"14","-276984.96"
"17","23554.44"
"3","99757.68"
"1103","5"
"1343","1"
"1101","5"
"22","47689.08"
"23","38728.23"
"24","7652.27"
"28","15"
"8555","0"
"75/76B","113.25"
"1113","2.1"
"1112","2"
"1111","1"
"1011","9657"
"1003","6.9"
"1002","1.2"
"1001","6.2"
"130/1","3500"
"8129P","0"
"40","54981.7"
"41","11020.63"
"42","6445.56"
"44","86032.17"
"45","50645.07"
"46","40"
"8455","0"
"1022","46552.43"
"1021","244191.66"
"14P","-290709.54"
"1013","11498"
"1012","1841"
"8329","1108867.5"
"22/27","94069.58"
"1023","290744.09"
"12001","3"
"12003","3"
"8199P","1161215.21"
"62","290744.09"
"10/49","341474.33"
"8555P","0"
"65","7329.78"
"21/28","94084.58"
"20/58","341474.33"
"10/11","35000"
"10/15","-238484.96"
"75","113.25"
"170/4","23554.44"
"1003P","7.7"
"1053","7.1"
"1052","2"
"1051","6"
"8395P","15"
"12101","3"
"12103","4.1"
"12102","2"
"450/3","21246.02"
"54/58","81629.74"
"630","24772.03"
"65/66B","7329.78"
"8129","0"
"8059P","0"
"8329P","1084095.46"
"1013P","5858"
"9903","13724.58"
"9900","338833.75"
"9901","20941.11"
"9906","-276984.96"
"9904","13724.58"
"9905","13724.58"
"42/48","537087.87"
"8279","24772.04"
"2053","26.7"
"2052","6"
"2051","25"
"8395","15"
"440/4","86032.17"
"8722","0"
"8169","41721.87"
"47/48","393925.07"
"1023P","127469.21"
"172/3","23554.44"
"8525P","0"
"8059","0"
"640/8","2376.52"
"3053","27.3"
"3052","5"
"3051","24"
"30/36","99757.68"
"29/58","247389.75"
"17/49","579959.29"
"8199","1202937.08"
"1311","3500"
"1203","3"
"1323","6.1"
"1202","0"
"1322","2"
"1201","3"
"1321","5"
