
"Reference number","2023-00290089"
"Entity number","0476409362"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Camping Siesta"
"Entity address street","Bersegembaan"
"Entity address number","38"
"Entity postal code","2275"
"Entity city","Lille"
"Entity country","België"
"General assembly date","2023-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","103423.79"
"492/3","107063.52"
"454/9","5773.63"
"9062","349816.98"
"111","20000"
"1213","1.5"
"1212","4"
"13","243640.85"
"17","418228.19"
"1103","1.2"
"1102","3"
"1343","0.6"
"1342","1"
"22","718297.37"
"23","4242.96"
"24","3497.7"
"28","2640"
"75/76B","2718.59"
"9087","1.7"
"133","241640.85"
"1113","0.7"
"1112","2"
"12013","0.4"
"12012","1"
"6921","20971.91"
"1003","1.7"
"1002","4.2"
"130/1","2000"
"40","56172.4"
"41","47251.39"
"42","45638.79"
"44","100401.32"
"45","8290.8"
"46","500"
"1022","68762.84"
"1013","3425"
"1012","3425"
"12112","2"
"8329","326440.32"
"12113","0.8"
"22/27","726038.03"
"1023","68762.84"
"8199P","910584.14"
"62","68762.84"
"10/49","969076.95"
"65","9990.21"
"21/28","728678.03"
"20/58","969076.95"
"10/11","20000"
"10/15","263640.85"
"75","2718.59"
"170/4","418228.19"
"1003P","1.2"
"1053","1.9"
"1052","5"
"8395P","2640"
"8912","147478.07"
"8913","270750.12"
"12103","0.7"
"12102","2"
"450/3","2517.17"
"54/58","122704.38"
"630","64038.65"
"65/66B","9990.21"
"8922","349816.98"
"691/2","20971.91"
"8329P","262401.67"
"1013P","1805"
"9903","21077.39"
"9900","176744.94"
"9901","28349.01"
"9906","20971.91"
"9904","20971.91"
"9905","20971.91"
"42/48","180144.39"
"8279","64038.65"
"2053","13.9"
"2052","21"
"2051","2"
"8395","2640"
"892","349816.98"
"440/4","100401.32"
"8169","141894.21"
"47/48","25313.48"
"1023P","35732.58"
"91811","508893.04"
"172/3","418228.19"
"640/8","15594.44"
"490/1","14270.75"
"3053","13.3"
"3052","20"
"3051","2"
"29/58","240398.92"
"17/49","705436.1"
"8199","1052478.35"
"1311","2000"
"1203","0.4"
"1323","1.3"
"1202","1"
"1322","4"
"67/77","105.48"
