
"Reference number","2025-00246879"
"Entity number","0476839231"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","AUSTIN"
"Entity address street","BRUSSELSTRAAT"
"Entity address number","13 15"
"Entity postal code","8380"
"Entity city","Zeebrugge (Brugge)"
"Entity country","België"
"General assembly date","2025-06-03"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","13580.31"
"12031","0"
"12033","0"
"12032","0"
"58033","0"
"1341","0"
"454/9","4148.76"
"58032","83"
"58031","0"
"111","18600"
"1213","0"
"1333","0"
"1212","0"
"1332","0"
"1211","0"
"1331","0"
"8455P","0"
"8525","0"
"5811","0"
"5812","0"
"5813","226"
"13","406322.47"
"14","0"
"17","53066.56"
"1103","0"
"1102","0"
"1343","0"
"1101","0"
"1342","0"
"5821","0"
"5822","0"
"5823","0"
"22","194652.19"
"23","91528.46"
"24","47915.07"
"12132","0"
"12011","0"
"12131","0"
"8555","0"
"1121","0"
"75/76B","1582.7"
"133","403984.35"
"1113","0"
"1112","0"
"1111","0"
"12013","0"
"5831","0"
"12133","0"
"12012","0"
"5832","0"
"5833","0"
"6921","17422.3"
"12022","0"
"5851","0"
"12021","0"
"1132","0"
"1011","1844"
"1131","0"
"1003","1.6"
"1123","0"
"1002","0.3"
"1122","0"
"1001","1.3"
"5841","0"
"5842","0"
"12023","0"
"5843","0"
"130/1","2338.12"
"8129P","0"
"40","11420"
"41","2160.31"
"42","29233.65"
"44","3135.66"
"45","8273.01"
"8455","0"
"14P","-12965.17"
"1013","2287"
"1133","0"
"1012","443"
"5852","0"
"12112","0"
"8329","828702.86"
"5853","0"
"12111","0"
"12113","0"
"12121","0"
"22/27","334095.72"
"12123","0"
"12002","0"
"12122","0"
"12001","0"
"12003","0"
"8199P","1148606.18"
"62","60074.61"
"10/49","559443.8"
"8555P","0"
"65","6830.27"
"21/28","334095.72"
"20/58","559443.8"
"10/11","18600"
"10/15","424922.47"
"75","1582.7"
"170/4","53066.56"
"1003P","1.7"
"1053","0"
"1052","0"
"1051","0"
"8395P","0"
"12101","0"
"12103","0"
"12102","0"
"8259","0"
"450/3","4124.25"
"54/58","203475.82"
"630","55083.1"
"65/66B","6830.27"
"8129","0"
"8059P","0"
"691/2","17422.3"
"8329P","773619.76"
"1013P","2746"
"9903","40027.72"
"9900","193557.22"
"9901","45275.29"
"9906","17422.3"
"9904","30387.47"
"9905","30387.47"
"42/48","81454.77"
"8279","55083.1"
"2053","3.4"
"2052","1"
"2051","3"
"8395","0"
"440/4","3135.66"
"8722","0"
"8169","14192.4"
"47/48","40812.45"
"1023P","73827"
"172/3","53066.56"
"8525P","0"
"8059","0"
"640/8","33124.22"
"490/1","8291.95"
"3053","5"
"3052","1"
"3051","4"
"29/58","225348.08"
"1303","0"
"1302","0"
"1301","0"
"17/49","134521.33"
"8199","1162798.58"
"58132","226"
"58131","0"
"58133","0"
"1311","2338.12"
"8259P","0"
"1203","0"
"1323","0"
"1202","0"
"1322","0"
"1201","0"
"1321","0"
"5801","0"
"67/77","9640.25"
"5802","0"
"5803","83"
