
"Reference number","2025-00299850"
"Entity number","0400039084"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Residentie Sint Jorishof"
"Entity address street","Meensesteenweg"
"Entity address number","608"
"Entity postal code","8800"
"Entity city","Roeselare"
"Entity country","België"
"General assembly date","2025-06-25"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","295821.96"
"10","131383.57"
"12","880000"
"13","187609.74"
"22","1147887.12"
"23","15030.93"
"130","13138.36"
"133","174471.38"
"6921","114786.64"
"130/1","13138.36"
"40","203055.18"
"41","92766.78"
"44","1610.56"
"8329","1744261.69"
"22/27","1162918.05"
"8199P","2027179.74"
"10/49","1572712.96"
"65","14236.79"
"21/28","1162918.05"
"20/58","1572712.96"
"10/11","131383.57"
"10/15","1198993.31"
"8259","880000"
"54/58","113972.95"
"630","19230.07"
"65/66B","14236.79"
"691/2","114786.64"
"8329P","1725031.62"
"9903","153786.64"
"9900","195255.53"
"9901","168023.43"
"9906","114786.64"
"9904","114786.64"
"9905","114786.64"
"42/48","373719.65"
"8279","19230.07"
"440/4","1610.56"
"47/48","372109.09"
"640/8","8002.03"
"29/58","409794.91"
"17/49","373719.65"
"8199","2027179.74"
"8259P","880000"
"100","131383.57"
"67/77","39000"
