
"Reference number","2025-00245200"
"Entity number","0667697718"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","LA LIGULE"
"Entity address street","rue Leon Polart"
"Entity address number","40"
"Entity postal code","7070"
"Entity city","Mignault"
"Entity country","Belgique"
"General assembly date","2025-06-27"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","3582.28"
"111","20460"
"14","-2506.14"
"17","39614.4"
"3","6510.8"
"22","27535.37"
"24","26775.41"
"75/76B","295.01"
"41","3582.28"
"42","6048.93"
"44","737.08"
"45","840"
"46","9565"
"14P","16197.38"
"8329","184075.89"
"22/27","54310.78"
"8199P","223992.44"
"10/49","74759.27"
"65","633.06"
"21/28","54310.78"
"20/58","74759.27"
"10/11","20460"
"10/15","17953.86"
"75","295.01"
"170/4","6614.4"
"178/9","33000"
"8395P","50"
"8375","50"
"450/3","840"
"54/58","9646.7"
"630","23594.83"
"65/66B","633.06"
"8329P","160481.06"
"9903","-20635.5"
"9900","9219.69"
"9901","-20297.45"
"9906","-2506.14"
"9904","-18703.52"
"9905","-18703.52"
"42/48","17191.01"
"8279","23594.83"
"440/4","737.08"
"8169","14394.23"
"172/3","6614.4"
"640/8","5922.31"
"490/1","708.71"
"30/36","6510.8"
"29/58","20448.49"
"17/49","56805.41"
"8199","238386.67"
"67/77","-1931.98"
