
"Reference number","2022-20537644"
"Entity number","0669697304"
"Accounting period start date","2021-07-01"
"Accounting period end date","2022-06-30"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","OPTIMUM IT"
"Entity address street","Warande"
"Entity address number","22"
"Entity postal code","9971"
"Entity city","Lembeke"
"Entity country","België"
"General assembly date","2022-12-05"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","39688"
"110","18600"
"24","10543.87"
"694/7","72801.14"
"40","39688"
"44","1627.22"
"45","9520.33"
"791/2","11734.73"
"8329","65054.68"
"22/27","10543.87"
"8199P","68289.42"
"10/49","103695.09"
"65","146.99"
"21/28","10543.87"
"20/58","103695.09"
"10/11","18600"
"10/15","18600"
"450/3","9520.33"
"54/58","52609.23"
"630","18549.55"
"65/66B","146.99"
"8329P","46505.13"
"9903","79090.96"
"9900","100088.36"
"9901","79237.95"
"9906","61066.41"
"9904","61066.41"
"9905","61066.41"
"42/48","85095.09"
"8279","18549.55"
"440/4","1627.22"
"8169","7309.13"
"47/48","73947.54"
"640/8","2300.86"
"490/1","853.99"
"29/58","93151.22"
"17/49","85095.09"
"8199","75598.55"
"694","72801.14"
"67/77","18024.55"
