
"Reference number","2023-00235884"
"Entity number","0465885159"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","R.G."
"Entity address street","Rue Pierre Jacques"
"Entity address number","25a"
"Entity postal code","4520"
"Entity city","Wanze"
"Entity country","België"
"General assembly date","2023-06-16"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","3614.21"
"111","18592.01"
"13","610.34"
"14","-105985.86"
"22","1632.28"
"23","6144.56"
"24","1060.89"
"28","5410"
"75/76B","8918.80"
"133","495.79"
"130/1","114.55"
"8129P","60000"
"41","3614.21"
"44","18031.87"
"14P","-99585.03"
"8329","50262.82"
"22/27","8837.73"
"8199P","56738.69"
"10/49","31203.16"
"65","709.72"
"21/28","14247.73"
"20/58","31203.16"
"10/11","18592.01"
"10/15","-86783.51"
"75","8918.80"
"8395P","5410"
"54/58","9323.01"
"630","3212.26"
"65/66B","709.72"
"8129","60000"
"8059P","60000"
"8329P","47050.56"
"9903","-6400.83"
"9900","-1572.34"
"9901","-14609.91"
"9906","-105985.86"
"9904","-6400.83"
"9905","-6400.83"
"42/48","117986.67"
"8279","3212.26"
"8395","5410"
"440/4","18031.87"
"8169","2361.86"
"47/48","99954.80"
"8059","60000"
"640/8","9825.31"
"50/53","248"
"490/1","3770.21"
"29/58","16955.43"
"17/49","117986.67"
"8199","59100.55"
"1311","114.55"
