
"Reference number","2026-00028138"
"Entity number","0463696424"
"Accounting period start date","2024-07-01"
"Accounting period end date","2025-06-30"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","LOISIRS EN SEMOIS"
"Entity address street","Vieille Route de France"
"Entity address number","66"
"Entity postal code","6830"
"Entity city","Bouillon"
"Entity country","Belgique"
"General assembly date","2025-12-15"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","5309.99"
"635/8","1250.00"
"164/5","6250.00"
"10","61973.38"
"13","10000"
"14","102758.91"
"16","6250"
"17","38495.69"
"22","107814.28"
"23","3339.15"
"75/76B","771.84"
"133","10000.00"
"6921","10000"
"8129P","14874"
"40","5309.99"
"42","2500.00"
"45","1613.65"
"14P","100734.99"
"8329","585980.00"
"22/27","111153.43"
"8199P","697133.43"
"10/49","227498.74"
"65","2253.21"
"21/28","111153.43"
"20/58","227498.74"
"10/11","61973.38"
"10/15","174732.29"
"75","771.84"
"170/4","38495.69"
"450/3","1613.65"
"54/58","111035.32"
"630","13329.44"
"65/66B","2253.21"
"8129","14874"
"160/5","6250"
"8059P","14874"
"691/2","10000"
"8329P","572650.56"
"9903","17719.34"
"9900","39335.89"
"9901","19200.71"
"9906","112758.91"
"9904","12023.92"
"9905","12023.92"
"42/48","8020.76"
"8279","13329.44"
"47/48","3907.11"
"8059","14874"
"640/8","5555.74"
"29/58","116345.31"
"17/49","46516.45"
"8199","697133.43"
"174/0","38495.69"
"100","61973.38"
"67/77","5695.42"
