
"Reference number","2026-00019890"
"Entity number","0449572630"
"Accounting period start date","2024-07-01"
"Accounting period end date","2025-06-30"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","DW Vakantiewoning"
"Entity address street","Lokerse Baan"
"Entity address number","86"
"Entity postal code","9111"
"Entity city","Belsele"
"Entity country","België"
"General assembly date","2025-12-16"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","41799.44"
"492/3","9596.47"
"111","12400"
"8455P","0"
"8525","0"
"13","143911.31"
"16","0"
"17","184440.17"
"22","415613.78"
"23","29478.67"
"24","1531.7"
"28","850"
"8555","0"
"75/76B","1020.08"
"132","49521.84"
"133","92530.27"
"6921","0"
"8309","3100"
"130/1","1859.2"
"40","41799.44"
"41","0"
"42","17658.6"
"43","4975.29"
"44","51919.23"
"45","34489.43"
"8455","0"
"14P","0"
"791/2","51598.11"
"8329","85780.55"
"22/27","446624.15"
"168","0"
"8199P","323499"
"10/49","489951.47"
"8555P","0"
"65","10939.02"
"21/28","447474.15"
"20/58","489951.47"
"10/11","12400"
"10/15","156311.31"
"75","1020.08"
"170/4","184440.17"
"8395P","850"
"8259","0"
"450/3","34489.43"
"54/58","677.88"
"630","28352.82"
"65/66B","10939.02"
"691/2","0"
"8329P","60527.73"
"9903","-67818.72"
"9900","23345.71"
"9901","-57899.78"
"9906","-51598.11"
"9904","-51598.11"
"9905","-51598.11"
"42/48","139603.52"
"76A","0"
"8279","28352.82"
"8395","850"
"440/4","51919.23"
"8289","0"
"8169","212005.7"
"47/48","30560.97"
"780","16507.28"
"789","0"
"172/3","48940.17"
"8525P","0"
"8179","3100"
"640/8","52892.67"
"680","0"
"29/58","42477.32"
"689","0"
"17/49","333640.16"
"8199","532404.7"
"430/8","4975.29"
"1311","1859.2"
"8259P","0"
"174/0","135500"
"67/77","286.67"
