
"Reference number","2022-20480816"
"Entity number","0447396167"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m08-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Recreatie- en Natuurpark Keiheuvel"
"Entity address street","17 Esk. Licht Vliegwezenlaan"
"Entity address number","14"
"Entity postal code","2490"
"Entity city","Balen"
"Entity country","België"
"General assembly date","2022-06-16"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Vereniging zonder winstoogmerk"
"40/41","21064.44"
"492/3","3600"
"1341","1"
"454/9","18763.83"
"1213","2.8"
"1212","3"
"1211","1"
"10","94690"
"14","-41034.80"
"15","1932729.78"
"16","2121.2"
"1103","2.5"
"1102","1"
"1343","1.7"
"1101","2"
"1342","1"
"21","117334.41"
"22","1269390.22"
"23","531246.46"
"24","1470.40"
"12011","1"
"75/76B","11.28"
"1113","0.6"
"1112","1"
"12013","1"
"1132","1"
"1011","3617"
"1003","5.2"
"1002","5.8"
"1001","2.1"
"8319","0"
"8129P","55415.79"
"40","12140.70"
"41","8923.74"
"44","37273.15"
"45","30903.24"
"46","138.61"
"48","27415.40"
"1022","148331.74"
"1021","97124.53"
"14P","-96317.32"
"1013","9141"
"1133","0.7"
"1012","5524"
"12112","2"
"8329","2841619.56"
"12113","1.1"
"12121","1"
"22/27","1802107.08"
"162","2121.20"
"1023","245456.27"
"12123","1.7"
"12122","1"
"8199P","4170648.88"
"62","245456.27"
"10/49","2087836.58"
"65","978.74"
"21/28","1919441.49"
"20/58","2087836.58"
"70","553406.22"
"10/15","1986384.98"
"75","11.28"
"1003P","5.4"
"1053","3.8"
"1052","3"
"1051","2"
"8119","-22.05"
"450/3","12139.41"
"54/58","137234.13"
"630","175121.90"
"65/66B","978.74"
"8129","62681.30"
"160/5","2121.2"
"8059P","173875.71"
"8329P","2673785.22"
"8029","6140"
"1013P","8870"
"9903","55282.52"
"9900","566577.12"
"9901","56249.98"
"9906","-41034.80"
"9904","55282.52"
"9905","55282.52"
"60/61","240297.58"
"42/48","95730.40"
"8279","167834.34"
"2053","12.9"
"2052","15"
"2051","4"
"440/4","37273.15"
"8169","473077.76"
"1023P","22574"
"8059","180015.71"
"640/8","89748.97"
"490/1","10096.52"
"3053","12.9"
"3052","15"
"3051","4"
"29/58","168395.09"
"8079","7287.56"
"17/49","99330.4"
"8199","4643726.64"
"1203","1"
"1323","2.1"
"1322","2"
"1201","1"
"1321","1"
