
"Reference number","2023-00389704"
"Entity number","0479990345"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","ECOVIE"
"Entity address street","Rue de la Naverie (POT)"
"Entity address number","3"
"Entity postal code","7760"
"Entity city","Celles"
"Entity country","Belgique"
"General assembly date","2023-06-02"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","70984.42"
"454/9","3653.80"
"58032","290"
"110","25000"
"14","-355818.23"
"1103","1"
"1101","1"
"23","9537.93"
"24","35263.94"
"26","45781.92"
"28","731"
"75/76B","1297.92"
"8309","12130.50"
"1011","1869"
"1003","1.3"
"1001","1.3"
"40","70465.01"
"41","519.41"
"44","76954.97"
"45","7901.41"
"1021","45111"
"14P","-377133.98"
"1013","1869"
"8329","459257.21"
"22/27","90583.79"
"1023","45111"
"12001","1"
"12003","1"
"8199P","508358.33"
"62","48686.73"
"10/49","240599.03"
"65","1389.81"
"21/28","91314.79"
"20/58","240599.03"
"10/11","25000"
"10/15","-330818.23"
"75","1297.92"
"1003P","2"
"1053","1"
"1051","1"
"8395P","731"
"450/3","4247.61"
"54/58","75518.52"
"630","22001.34"
"65/66B","1389.81"
"8329P","449386.37"
"1013P","2254"
"9903","21570.95"
"9900","104663.82"
"9901","21662.84"
"9906","-355818.23"
"9904","21315.75"
"9905","21315.75"
"42/48","571417.26"
"76A","2810"
"8279","22001.34"
"2053","1"
"2051","1"
"8395","731"
"440/4","76954.97"
"8169","53613.17"
"47/48","486560.88"
"1023P","52386"
"8179","12130.50"
"640/8","12312.91"
"490/1","2781.30"
"3053","2"
"3051","2"
"29/58","149284.24"
"17/49","571417.26"
"8199","549841.00"
"1203","1"
"1323","1"
"1201","1"
"1321","1"
"67/77","255.20"
"5803","290"
