
"Reference number","2025-00127432"
"Entity number","0431048204"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","CHASSE ET PECHE SA"
"Entity address street","Rue de La-Roche"
"Entity address number","63"
"Entity postal code","6660"
"Entity city","Houffalize"
"Entity country","Belgique"
"General assembly date","2025-05-26"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","14226.28"
"492/3","410.48"
"454/9","15852.05"
"1213","0.5"
"1212","1"
"10","130149.34"
"13","488030"
"14","31508.95"
"3","3069.27"
"1103","0.5"
"1102","1"
"22","103402.76"
"23","57757.57"
"24","35967.54"
"12011","1"
"75/76B","10921.97"
"130","27500"
"133","460530"
"1113","1"
"1111","1"
"12013","1"
"6921","39380"
"8309","84632.68"
"1011","2680"
"694/7","50000"
"1003","4.3"
"1002","4.5"
"1001","1.6"
"130/1","27500"
"40","1957.58"
"41","12268.7"
"42","0"
"44","10057.77"
"45","37960.86"
"1022","96629.67"
"1021","48296.8"
"14P","31505.37"
"791/2","50000"
"1013","8042"
"1012","5362"
"12112","1"
"8329","1189800.71"
"12113","0.5"
"22/27","197127.87"
"1023","144926.47"
"8199P","1407486.09"
"62","144926.47"
"10/49","745623.16"
"65","586.25"
"21/28","197127.87"
"20/58","745623.16"
"70","595701.79"
"10/11","130149.34"
"10/15","649688.29"
"75","10921.97"
"1003P","3"
"1053","1.5"
"1052","1"
"1051","1"
"450/3","22108.81"
"54/58","47154.22"
"630","44337.67"
"65/66B","586.25"
"691/2","39380"
"8329P","1230095.72"
"1013P","6002"
"9903","54930.65"
"9900","247738.07"
"9901","44594.93"
"9906","70888.95"
"9904","39383.58"
"9905","39383.58"
"60/61","376995.25"
"42/48","95524.39"
"8279","44337.67"
"2053","35.3"
"2052","35"
"2051","9"
"440/4","10057.77"
"8169","64075.17"
"47/48","47505.76"
"1023P","98496.97"
"8179","84632.68"
"91611","103402.76"
"640/8","13879"
"50/53","477189.27"
"490/1","6856.25"
"3053","33.9"
"3052","35"
"3051","8"
"30/36","3069.27"
"29/58","548495.29"
"17/49","95934.87"
"8199","1386928.58"
"694","50000"
"91621","196629"
"100","130149.34"
"1203","1"
"1323","1.5"
"1322","1"
"1201","1"
"1321","1"
"67/77","15547.07"
