
"Reference number","2023-00451148"
"Entity number","0500495848"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m02-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","STAG BELGIUM"
"Entity address street","Avenue Louise"
"Entity address number","71"
"Entity postal code","1050"
"Entity city","Ixelles"
"Entity country","Belgique"
"General assembly date","2023-09-11"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"1213","51.1"
"1212","8"
"1211","45"
"10032P","66.2"
"3403","1"
"3","96921.91"
"3402","0"
"3401","1"
"8053P","1133003.49"
"3413","0"
"3412","0"
"3411","0"
"3431","16"
"1011","111665"
"100P","250000"
"3423","2.5"
"1003","158.4"
"3422","1"
"1002","8.1"
"3421","2"
"1001","152.3"
"10031P","106.4"
"10231P","2976189"
"2111","4"
"1022","107251.02"
"1021","4495319.11"
"2103","5"
"3433","17"
"2102","0"
"1013","114838"
"3432","1"
"2101","5"
"1012","3173"
"10232P","1813036"
"2122","0"
"1033","19499.3"
"2121","0"
"2113","5"
"2112","1"
"1023","4602570.13"
"609","-14131.25"
"2133","1"
"2132","0"
"2131","1"
"2123","0"
"8901","209523.00"
"8902","838095.24"
"617","13013.78"
"8903","1885715.08"
"1053","152.9"
"1052","9"
"1051","146"
"620","2954393.96"
"621","872161.68"
"623","739614.76"
"624","36399.73"
"8912","838095.24"
"8913","1885715.08"
"630","1144184.49"
"65/66B","524017.41"
"10011","100.1"
"10012","52.2"
"640","614276.45"
"10022","6.8"
"10021","1.3"
"664/7","4550000"
"650","503393.97"
"10231","2998262.48"
"10232","1604307.65"
"440/4","4029814.50"
"660","28"
"1023P","4789225"
"66A","4550000"
"640/8","614276.45"
"439","13803414.51"
"3053","20.5"
"3052","2"
"3051","19"
"212","10202.00"
"285/8","16978.74"
"492/3","4340207.07"
"600/8","669160.21"
"8304","60786"
"12132","0"
"12131","10"
"75/76B","4058.35"
"12133","10"
"8321","8032.51"
"8322","2836905.43"
"8323","5880927.47"
"8324","0"
"12112","5"
"12111","16"
"12113","19.7"
"12121","13"
"22/27","3265413.60"
"12123","13.8"
"12122","1"
"10/49","8557362.57"
"8113","-28"
"20/58","8557362.57"
"10/11","250000"
"10/15","-23253120.25"
"8123","1122801.49"
"631/4","37964.00"
"178/9","2723810.32"
"12101","6"
"285/8P","17869.26"
"12103","7.6"
"12102","2"
"9461","399263.77"
"54/58","184263.0"
"1501","0.3"
"1511","541"
"8163","27869.56"
"8162","77991.49"
"1521","13013.78"
"8174","60786"
"490/1","4240080.99"
"1303","6"
"1302","0"
"1301","6"
"8192","4162674.51"
"8193","7816712.99"
"8191","11891.51"
"8194","0"
"1323","91.6"
"1322","7"
"1321","86"
"40/41","743502.33"
"1341","54"
"454/9","804658.53"
"1333","0"
"1332","0"
"1331","0"
"9073","54446.78"
"9077","804658.53"
"1103","147.9"
"1102","9"
"1343","55.3"
"1101","141"
"1342","2"
"9087","158.4"
"9088","114838"
"9086","155"
"1113","4"
"1112","0"
"1111","4"
"1131","1"
"9098","541"
"9097","0.3"
"1133","1"
"10132P","40181"
"3101","19"
"10131P","61995"
"3112","1"
"3111","0"
"3103","19"
"3102","0"
"10332P","16602"
"450/3","54446.78"
"3123","0"
"3122","0"
"3121","0"
"3113","1"
"10132","41810"
"10131","73028"
"1013P","102176"
"3133","0.5"
"3132","1"
"3131","0"
"9903","-7255416.82"
"9901","-6735457.76"
"9906","-23556568.85"
"9904","-7255416.82"
"9905","-7255416.82"
"42/48","20157029.43"
"2053","11"
"2052","1"
"2051","10"
"10112","39167"
"10111","72498"
"10331P","26156"
"652/9","20623.44"
"10121","530"
"10122","2643"
"8192P","4084683.02"
"70/76A","8516014.21"
"10332","7206.52"
"10331","12292.78"
"30/36","96921.91"
"29/58","5264768.23"
"8191P","11891.51"
"30/31","26910.58"
"1033P","42758"
"17/49","27221046.82"
"8633","-890.52"
"6690","-28"
"8194P","60786"
"8193P","7788843.43"
"100","250000"
"12031","11"
"12033","11"
"12032","0"
"8322P","2352408.94"
"164/5","4589436.00"
"10","250000"
"14","-23556568.85"
"15","53448.60"
"16","4589436"
"17","2723810.32"
"9505","37500"
"8321P","6842.51"
"21","10202.00"
"22","3859.00"
"23","1325769.08"
"24","1935785.52"
"12011","52"
"28","16978.74"
"60/66A","15251471.97"
"12013","52.8"
"12012","1"
"8324P","60786"
"34","70011.33"
"12022","0"
"12021","28"
"12023","28"
"8323P","5222401.47"
"40","354838.15"
"41","388664.18"
"42","209523.00"
"43","13803414.51"
"44","4029814.5"
"45","859105.31"
"46","1255172.11"
"14P","-16301152.03"
"12001","10"
"60","655028.96"
"12003","10"
"61","3647447.94"
"62","4602570.13"
"65","524017.41"
"66","4550000"
"21/28","3292594.34"
"10031","101.1"
"10032","57.3"
"70","8383758.66"
"74","132255.55"
"75","4058.35"
"752/9","4058.35"
"1003P","172.6"
"160/5","4589436"
"9112","37964"
"9351","13803414.51"
"8273","658526"
"8271","1190"
"8272","484496.49"
"9371","13803414.51"
"9146","767238.64"
"9147","512163.45"
"9145","618549.18"
"9142","14019998.21"
"8053","1133003.49"
"9141","14019998.21"
"8123P","1122829.49"
"284/8","16978.74"
"1203","101.8"
"1202","1"
"1201","101"
