
"Reference number","2023-00146802"
"Entity number","0433223180"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","MAR MAR PERSONEELDIENSTEN"
"Entity address street","Pierrelaan"
"Entity address number","33"
"Entity postal code","2960"
"Entity city","Brecht"
"Entity country","België"
"General assembly date","2023-06-01"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","10000"
"454/9","1835.66"
"10","18600"
"13","1860"
"14","-130897.10"
"3","1235"
"23","656.50"
"24","318.48"
"26","19130.27"
"75/76B","10641.90"
"130/1","1860"
"8129P","50000"
"41","10000"
"44","48169.09"
"45","8551.83"
"14P","-111133.66"
"8329","172041.9"
"22/27","20105.25"
"8199P","192147.15"
"62","46386.07"
"10/49","41831.69"
"65","2626.72"
"21/28","20105.25"
"20/58","41831.69"
"10/11","18600"
"10/15","-110437.1"
"75","46.82"
"8395P","8000"
"8375","8000"
"450/3","6716.17"
"54/58","10033.65"
"630","5839.50"
"65/66B","2626.72"
"8129","50000"
"8059P","50000"
"8329P","166202.40"
"9903","-19761.95"
"9900","28984.79"
"9901","-27777.13"
"9906","-130897.10"
"9904","-19763.44"
"9905","-19763.44"
"42/48","152268.79"
"76B","10595.08"
"8279","5839.50"
"8395","0"
"440/4","48169.09"
"47/48","95547.87"
"8059","50000"
"640/8","4536.35"
"490/1","457.79"
"30/36","1235"
"29/58","21726.44"
"17/49","152268.79"
"8199","192147.15"
"1311","1860"
"100","18600"
"67/77","1.49"
