
"Reference number","2023-00537320"
"Entity number","0474993657"
"Accounting period start date","2022-07-01"
"Accounting period end date","2023-06-30"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","HUMAGEST"
"Entity address street","Pastorijstraat"
"Entity address number","22A"
"Entity postal code","1600"
"Entity city","Sint-Pieters-Leeuw"
"Entity country","Belgique"
"General assembly date","2023-12-05"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"1341","1"
"454/9","15710"
"10","18600"
"13","1893"
"14","-186894"
"1103","1"
"1343","1"
"1101","1"
"23","9446"
"24","2563"
"26","101820"
"12011","1"
"28","1107"
"133","1893"
"12013","1"
"1011","1796"
"1003","1"
"1001","1"
"43","15"
"44","32593"
"45","17749"
"1021","38882"
"14P","-162892"
"1013","1796"
"8329","77831"
"22/27","113829"
"1023","38882"
"8199P","189806"
"62","38882"
"10/49","117236"
"65","915"
"21/28","114936"
"20/58","117236"
"10/11","18600"
"10/15","-166401"
"1003P","1"
"1053","1"
"1051","1"
"8395P","1107"
"450/3","2039"
"54/58","2300"
"65/66B","915"
"8329P","77831"
"1013P","1774"
"9903","-24002"
"9900","17326"
"9901","-23087"
"9906","-186894"
"9904","-24002"
"9905","-24002"
"42/48","283637"
"8395","1107"
"440/4","32593"
"8169","1854"
"47/48","233280"
"1023P","32220"
"640/8","1531"
"29/58","2300"
"17/49","283637"
"8199","191660"
"430/8","15"
"100","18600"
"1203","1"
"1201","1"
