
"Reference number","2023-00335845"
"Entity number","0443740059"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","HENGOR"
"Entity address street","Rue Herman-Reuleaux"
"Entity address number","36"
"Entity postal code","4020"
"Entity city","Liège-4020"
"Entity country","Belgique"
"General assembly date","2023-06-15"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"10","30986.69"
"14","-131009.94"
"44","1019.1"
"14P","-129878.32"
"10/49","1192.16"
"65","112.52"
"20/58","1192.16"
"10/11","30986.69"
"10/15","-100023.25"
"54/58","1192.16"
"65/66B","112.52"
"9903","-1131.62"
"9900","-671.60"
"9901","-1019.1"
"9906","-131009.94"
"9904","-1131.62"
"9905","-1131.62"
"42/48","101215.41"
"440/4","1019.10"
"47/48","100196.31"
"640/8","347.50"
"29/58","1192.16"
"17/49","101215.41"
"100","30986.69"
