
"Reference number","2022-20384121"
"Entity number","0433134791"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","PIGMENT GRAPHIC"
"Entity address street","Route de Floriheid"
"Entity address number","103"
"Entity address box","A"
"Entity postal code","4960"
"Entity city","Malmedy"
"Entity country","Belgique"
"General assembly date","2022-06-01"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","57558.6"
"9500","49419.65"
"492/3","592.46"
"454/9","6501.55"
"111","30986.69"
"1213","0.8"
"1212","1"
"13","1450"
"14","8126.52"
"17","50599.01"
"1103","0.8"
"1102","1"
"1343","0.8"
"1342","1"
"22","58093.66"
"23","3056.88"
"24","39109.69"
"28","45"
"29","13008.34"
"75/76B","338.22"
"1011","692"
"1003","1.7"
"1002","1"
"1001","0.9"
"130/1","1450"
"8129P","9114.86"
"40","19181.05"
"41","38377.55"
"42","15735.01"
"43","13709.16"
"44","43195.74"
"45","10368.05"
"1022","26717.08"
"1021","21802.15"
"14P","-3312.45"
"1013","1540"
"1012","848"
"8329","208961.26"
"22/27","100260.23"
"1023","48519.23"
"8199P","270391.36"
"62","48519.23"
"10/49","174762.64"
"65","4197.46"
"21/28","100305.23"
"20/58","174762.64"
"291","13008.34"
"10/11","30986.69"
"10/15","40563.21"
"75","338.22"
"170/4","50599.01"
"1003P","1.8"
"1053","0.8"
"1052","1"
"8395P","45"
"12103","0.8"
"12102","1"
"450/3","3866.5"
"54/58","1289.25"
"630","29042.95"
"65/66B","4197.46"
"8129","9765.3"
"8059P","9765.3"
"8329P","180568.75"
"1013P","1485"
"9903","8594.28"
"9900","94175.22"
"9901","12453.52"
"9906","8126.52"
"9904","5763.97"
"9905","11438.97"
"42/48","83007.96"
"8279","28392.51"
"8395","45"
"440/4","43195.74"
"8169","38830.13"
"789","5675"
"1023P","39743.22"
"172/3","50599.01"
"8059","9765.3"
"640/8","4159.52"
"490/1","2601.22"
"3053","1"
"3051","1"
"29/58","74457.41"
"8079","650.44"
"17/49","134199.43"
"8199","309221.49"
"430/8","13709.16"
"1311","1450"
"67/77","2830.31"
