
"Reference number","2025-00407884"
"Entity number","0406581339"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m04-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","OFFICE DU TOURISME ASBL"
"Entity address street","Grand Place"
"Entity address number","27"
"Entity postal code","7000"
"Entity city","Mons"
"Entity country","Belgique"
"General assembly date","2025-06-26"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Association sans but lucratif"
"40/41","764277.30"
"492/3","509116.97"
"1341","5"
"454/9","38039.95"
"1213","2"
"1211","2"
"14","451692.89"
"15","32115.58"
"3","73716.17"
"1103","5"
"1101","5"
"1343","5"
"21","5752.10"
"22","23546.37"
"23","22491.04"
"24","17960.37"
"26","12074"
"12011","1"
"12131","1"
"75/76B","5181.78"
"9087","6.3"
"12013","1"
"12133","1"
"8309","59457.05"
"12021","2"
"1011","6668"
"1003","6.3"
"1002","2.5"
"1001","3.9"
"12023","2"
"8129P","95151.60"
"40","34185.90"
"41","730091.40"
"44","185507.67"
"45","48629.07"
"1022","127252.94"
"1021","193424.46"
"14P","659077.91"
"1013","10716"
"1012","4048"
"8329","1094364.01"
"12111","1"
"12113","1"
"22/27","76071.78"
"1023","320677.40"
"8199P","1222390.84"
"10/49","1227062.18"
"62","320677.40"
"65","2175.72"
"66","160853.09"
"21/28","81823.88"
"20/58","1227062.18"
"10/15","483808.47"
"75","4395.35"
"76","786.43"
"1003P","7.9"
"631/4","30093.83"
"1053","5"
"1051","5"
"8395P","2500"
"8375","2500"
"450/3","10589.12"
"54/58","295396.84"
"630","25653.70"
"65/66B","2175.72"
"8129","101130.09"
"8059P","106882.19"
"8329P","1134145.85"
"1013P","12666"
"9903","-207385.02"
"9900","331472.65"
"9901","-210391.08"
"9906","451692.89"
"9904","-207385.02"
"9905","-207385.02"
"42/48","234136.74"
"76B","786.43"
"8279","19675.21"
"2053","1"
"2051","1"
"440/4","185507.67"
"8169","7502"
"1023P","401808.89"
"8179","59457.05"
"66A","160853.09"
"8059","106882.19"
"640/8","4585.71"
"490/1","11847.99"
"3053","3"
"3051","3"
"30/36","73716.17"
"29/58","1145238.30"
"8079","5978.49"
"17/49","743253.71"
"8199","1170435.79"
"1203","3"
"1201","3"
