
"Reference number","2025-00158231"
"Entity number","0480248285"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","BOSCAMP"
"Entity address street","Ancienne Barrière"
"Entity address number","1"
"Entity postal code","4983"
"Entity city","Basse-Bodeux"
"Entity country","Belgique"
"General assembly date","2025-05-19"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","22236.35"
"492/3","2168.68"
"110","66000"
"13","131800"
"14","-19662.74"
"17","108137.36"
"22","4863.01"
"23","4226.9"
"26","436901.21"
"75/76B","323.66"
"133","131800"
"8309","46356.45"
"8129P","115270.43"
"40","10270.06"
"41","11966.29"
"42","21241.97"
"44","37770.39"
"45","2358.57"
"14P","-16379.73"
"8329","243885.06"
"22/27","445991.12"
"8199P","712518.96"
"10/49","470996.47"
"65","2370.98"
"21/28","445991.12"
"20/58","470996.47"
"10/11","66000"
"10/15","178137.26"
"75","323.66"
"170/4","108137.36"
"450/3","2358.57"
"54/58","2485.98"
"630","56152.25"
"65/66B","2370.98"
"8129","115270.43"
"8059P","115270.43"
"8329P","234089.26"
"9903","-3283.01"
"9900","65043.19"
"9901","-1235.69"
"9906","-19662.74"
"9904","-3283.01"
"9905","-3283.01"
"42/48","182553.17"
"91711","165000"
"8279","56152.25"
"440/4","37770.39"
"8169","31279.42"
"47/48","121182.24"
"172/3","108137.36"
"8179","53922.2"
"8059","115270.43"
"640/8","10126.63"
"490/1","283.02"
"29/58","25005.35"
"17/49","292859.21"
"8199","689876.18"
