
"Reference number","2024-00327956"
"Entity number","0631769017"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","SPRL SFK"
"Entity address street","RUE DU CENTRE(SM)"
"Entity address number","117"
"Entity postal code","5003"
"Entity city","Saint-Marc"
"Entity country","Belgique"
"General assembly date","2024-05-23"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société privée à responsabilité limitée"
"40/41","219737.61"
"492/3","30879.29"
"454/9","10026.63"
"11","100000"
"13","10000"
"14","378939.62"
"17","1310705.29"
"3","100759.65"
"22","2503363.06"
"23","14541.96"
"24","10174.8"
"28","114228.61"
"75/76B","11428.12"
"130/1","10000"
"40","68755.14"
"41","150982.47"
"42","73165.7"
"43","285000"
"44","28670.31"
"45","12767.22"
"14P","288264.14"
"8329","566823.83"
"22/27","2528079.82"
"8199P","2334353.15"
"62","45214.44"
"10/49","2967773.88"
"65","37310.31"
"21/28","2642308.43"
"20/58","2967773.88"
"10/11","100000"
"10/15","488939.62"
"75","11428.12"
"170/4","1310705.29"
"1003P","0.7"
"8395P","114228.61"
"450/3","2740.59"
"54/58","4968.19"
"630","165045.11"
"65/66B","37310.31"
"8329P","401778.72"
"1013P","768"
"9903","92317.18"
"9900","337366.88"
"9901","118199.37"
"9906","378939.62"
"9904","90675.48"
"9905","90675.48"
"42/48","1137249.68"
"8279","165045.11"
"8395","114228.61"
"440/4","28670.31"
"8169","760550.5"
"47/48","737646.45"
"1023P","27642"
"172/3","1310705.29"
"640/8","8907.96"
"1109/19","100000"
"30/36","100759.65"
"29/58","325465.45"
"17/49","2478834.26"
"8199","3094903.65"
"430/8","285000"
"1311","10000"
"67/77","1641.7"
