
"Reference number","2022-20445273"
"Entity number","0429906770"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Old Flanders"
"Entity address street","Lombardsijdelaan"
"Entity address number","163"
"Entity postal code","8434"
"Entity city","Westende"
"Entity country","België"
"General assembly date","2022-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","27685.16"
"492/3","1134.95"
"454/9","3873.02"
"1213","3.9"
"1212","3"
"1211","2"
"8525","0"
"10","62000"
"13","128600"
"14","-1970.33"
"17","32012.73"
"3","11121.67"
"1103","9.9"
"1102","3"
"1343","0.8"
"1101","8"
"1342","1"
"21","0"
"22","2994.48"
"23","23367.24"
"24","60015.5"
"26","5043.35"
"28","0"
"29","47784.02"
"75/76B","1"
"130","6200"
"133","122400"
"6921","0"
"8309","31587.65"
"1011","5552"
"694/7","0"
"1003","8.1"
"1002","3.3"
"1001","6.3"
"130/1","6200"
"8129P","1699.2"
"40","27312.76"
"41","372.4"
"42","11408.54"
"44","11939.33"
"45","8660.66"
"1022","25491.6"
"1021","116102.84"
"14P","365.42"
"791/2","6000"
"1013","6771"
"1012","1219"
"8329","473360.12"
"22/27","91420.57"
"1023","141594.44"
"12002","0"
"12001","6"
"12003","6"
"8199P","540664.33"
"62","141594.44"
"10/49","253785.88"
"65","7637.38"
"21/28","91420.57"
"20/58","253785.88"
"291","47784.02"
"10/11","62000"
"10/15","188629.67"
"75","1"
"170/4","24387.37"
"1003P","6.5"
"1053","9.9"
"1052","3"
"1051","8"
"178/9","7625.36"
"8395P","128.43"
"12101","2"
"12103","3.9"
"12102","3"
"8375","128.43"
"450/3","4787.64"
"54/58","72783.62"
"630","26889.49"
"65/66B","7637.38"
"8129","2124"
"8059P","2124"
"691/2","0"
"8329P","478483.08"
"1013P","6113"
"9903","-7958.36"
"9900","170141.21"
"9901","-321.98"
"9906","-7970.33"
"9904","-8335.75"
"9905","-8335.75"
"42/48","32008.53"
"76A","9917.35"
"8279","26464.69"
"2053","17"
"2052","4"
"2051","15"
"8395","0"
"440/4","11939.33"
"8169","55704.02"
"47/48","0"
"1023P","128603.19"
"172/3","24387.37"
"8179","31587.66"
"8059","2124"
"640/8","1979.26"
"490/1","2990.84"
"3053","14.2"
"3052","2"
"3051","13"
"30/36","11121.67"
"29/58","162365.31"
"8079","424.8"
"17/49","65156.21"
"8199","564780.69"
"695","0"
"100","62000"
"1203","6"
"1323","9.1"
"1202","0"
"1322","2"
"1201","6"
"1321","8"
"67/77","377.39"
