
"Reference number","2022-20000659"
"Entity number","0665534321"
"Accounting period start date","2020-10-01"
"Accounting period end date","2021-09-30"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","CREAFIELD"
"Entity address street","Moerkerkestraat"
"Entity address number","3"
"Entity postal code","8630"
"Entity city","Veurne"
"Entity country","België"
"General assembly date","2022-03-04"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","7503.28"
"111","100000"
"14","-178057.31"
"17","663617.66"
"22","553323.52"
"23","47056.68"
"24","9246.87"
"75/76B","14.43"
"41","7503.28"
"42","33235.76"
"44","652.52"
"45","5.73"
"46","2079.53"
"14P","-155337.58"
"8329","86253.26"
"22/27","609627.07"
"8199P","598785.92"
"10/49","685915.87"
"65","8117.28"
"21/28","609627.07"
"20/58","685915.87"
"10/11","100000"
"10/15","-78057.31"
"75","14.43"
"170/4","663617.66"
"450/3","5.73"
"54/58","68785.52"
"630","15401.42"
"65/66B","8117.28"
"8329P","70851.84"
"9903","-22719.73"
"9900","4852.73"
"9901","-14616.88"
"9906","-178057.31"
"9904","-22719.73"
"9905","-22719.73"
"42/48","100355.52"
"8279","15401.42"
"440/4","652.52"
"8169","97094.41"
"47/48","64381.98"
"172/3","534617.66"
"640/8","4068.19"
"29/58","76288.8"
"17/49","763973.18"
"8199","695880.33"
"174/0","129000"
