
"Reference number","2022-20127647"
"Entity number","0416251744"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m04-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Oeuvres Sociales de l'Armée du Salut en Belgique"
"Entity address street","Pl. du Nouveau Marché aux Grains"
"Entity address number","34"
"Entity postal code","1000"
"Entity city","Bruxelles"
"Entity country","Belgique"
"General assembly date","2022-06-17"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Association sans but lucratif"
"40/41","1047334"
"12031","3"
"12033","3.5"
"492/3","93004"
"12032","1"
"58033","150"
"1341","66"
"454/9","565258"
"58032","1497.76"
"58031","1017.43"
"635/9","-1500"
"1213","64.3"
"1212","16"
"1211","54"
"8525","19418"
"5811","1"
"5812","8"
"5813","2070.85"
"10","71149"
"13","872068"
"14","980323"
"15","273948"
"16","183675"
"1103","54.1"
"1102","16"
"1343","79.7"
"1101","43"
"1342","21"
"5821","1"
"5822","5"
"5823","170.05"
"23","65195"
"24","139147"
"26","523798"
"27","24122"
"12132","2"
"12011","10"
"28","71557"
"12131","4"
"75/76B","136394"
"9087","88.8"
"1113","20.7"
"1112","3"
"1111","19"
"12013","12.9"
"5831","1"
"12133","5.1"
"12012","4"
"5832","4"
"5833","146.04"
"12022","1"
"5851","1"
"12021","5"
"1132","3"
"1011","108959"
"1131","12"
"1003","88.8"
"1002","24.4"
"1001","73"
"5841","1"
"5842","380"
"12023","5.8"
"5843","5800"
"40","356110"
"41","691224"
"42","688731"
"44","487848"
"45","609018"
"48","1161938"
"1022","868136.19"
"1021","3909060.12"
"14P","880860"
"1013","133948"
"1133","13.7"
"1012","24989"
"5852","360"
"12112","6"
"5853","3180"
"12111","16"
"12113","19.8"
"12121","32"
"22/27","752262"
"162","183675"
"1023","4777196.31"
"12123","37.4"
"12002","0"
"12122","8"
"12001","2"
"12003","2"
"8199P","170064"
"62","5283501"
"10/49","5421702"
"65","7143"
"66","12895"
"8475","19418"
"21/28","823819"
"20/58","5421702"
"70","8616407"
"10/15","2197488"
"75","70881"
"76","65513"
"1003P","83.1"
"1053","88.5"
"1052","22"
"1051","74"
"8395P","90975"
"12101","2"
"12103","2"
"12102","0"
"450/3","43760"
"54/58","3289093"
"630","165907"
"65/66B","20038"
"160/5","183675"
"1013P","128763"
"9903","489434"
"9900","5838641"
"9901","373078"
"9906","1370294"
"9904","489434"
"9905","489434"
"60/61","2777766"
"42/48","2947535"
"76B","65513"
"2053","31.8"
"2052","12"
"2051","24"
"8395","90975"
"440/4","487848"
"1023P","4489032.85"
"66B","12895"
"640/8","17655"
"50/53","202483"
"490/1","58973"
"8189","582198"
"3053","26.5"
"3052","8"
"3051","22"
"29/58","4597883"
"1303","1"
"1302","0"
"1301","1"
"17/49","3040539"
"8199","752262"
"58132","1198.2"
"58131","1022.65"
"58133","150"
"691","389971"
"1203","24.2"
"1323","7.8"
"1202","6"
"1322","1"
"1201","20"
"1321","7"
"5801","2"
"5802","12"
"5803","2365.19"
