
"Reference number","2024-00488052"
"Entity number","0404332424"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","MOULIN HIDEUX"
"Entity address street","MOULIN HIDEUX"
"Entity address number","1"
"Entity postal code","6831"
"Entity city","Noirefontaine"
"Entity country","Belgique"
"General assembly date","2024-05-06"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","2894.65"
"492/3","7500"
"454/9","1572.89"
"1213","1"
"1211","1"
"5813","175"
"10","62000"
"13","22095.82"
"14","-139917.76"
"17","61429.59"
"21","0"
"22","64483.51"
"23","11181.74"
"24","4216"
"26","18986.35"
"28","897.09"
"75/76B","8837.51"
"130","6200"
"132","7603.21"
"133","8292.61"
"1113","1"
"1111","1"
"8309","10452"
"1011","1763"
"1003","1"
"1001","1"
"130/1","6200"
"8129P","12503"
"40","2870.15"
"41","24.5"
"42","14272.99"
"43","4602.39"
"44","33240.32"
"45","3787.01"
"46","1000"
"1021","35400"
"14P","-104731.46"
"1013","1763"
"8329","2731252.09"
"12121","1"
"22/27","98867.6"
"1023","35400"
"12123","1"
"8199P","2840571.69"
"62","38244.63"
"10/49","106792.83"
"65","6524.97"
"21/28","99764.69"
"20/58","106792.83"
"10/11","62000"
"10/15","-55821.94"
"75","8837.51"
"170/4","61429.59"
"1003P","1"
"1053","1"
"1051","1"
"8395P","897.09"
"450/3","2214.12"
"54/58","1110.07"
"630","29267.91"
"65/66B","6524.97"
"753","8826.72"
"8129","12581"
"8059P","12581"
"8329P","2712514.18"
"1013P","1771"
"9903","-35025.14"
"9900","33270.51"
"9901","-37337.68"
"9906","-139917.76"
"9904","-35186.3"
"9905","-35186.3"
"42/48","93685.18"
"8279","29189.91"
"8395","897.09"
"440/4","33240.32"
"47/48","36782.47"
"1023P","28989"
"172/3","61429.59"
"8179","10452"
"66A","317.85"
"8059","12581"
"640/8","2777.8"
"490/1","3023.42"
"29/58","7028.14"
"8079","78"
"17/49","162614.77"
"8199","2830119.69"
"58132","175"
"430/8","4602.39"
"100","62000"
"1323","1"
"1321","1"
"67/77","161.16"
