
"Reference number","2024-00252047"
"Entity number","0466118751"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","HOTEL ESSENZA"
"Entity address street","ESSENDRIES"
"Entity address number","2"
"Entity address box","A"
"Entity postal code","2870"
"Entity city","Puurs-Sint-Amands"
"Entity country","België"
"General assembly date","2024-06-20"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","95694.89"
"492/3","6229.25"
"111","18600"
"13","129820.30"
"17","105359.13"
"23","63292.19"
"24","34970.17"
"26","116090.56"
"28","500"
"75/76B","42.48"
"133","127960.30"
"6921","30319.49"
"130/1","1860"
"40","4323.50"
"41","91371.39"
"42","4475.77"
"43","32422.44"
"44","60194.93"
"45","8546.94"
"8329","309687.93"
"22/27","214352.92"
"8199P","381956.11"
"10/49","366856.66"
"65","4736.87"
"21/28","214852.92"
"20/58","366856.66"
"10/11","18600"
"10/15","148420.30"
"75","42.48"
"170/4","105359.13"
"8395P","500"
"450/3","8546.94"
"54/58","56308.85"
"630","28496.76"
"65/66B","4736.87"
"691/2","30319.49"
"8329P","281191.17"
"9903","34837.23"
"9900","73663.02"
"9901","39531.62"
"9906","30319.49"
"9904","30319.49"
"9905","30319.49"
"42/48","106847.98"
"8279","28496.76"
"8395","500"
"440/4","60194.93"
"8169","142084.74"
"47/48","1207.90"
"172/3","105359.13"
"640/8","5634.64"
"29/58","152003.74"
"17/49","218436.36"
"8199","524040.85"
"430/8","32422.44"
"1311","1860"
"67/77","4517.74"
