
"Reference number","2025-00327261"
"Entity number","0432574270"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","HENCORP"
"Entity address street","Rue du Pont"
"Entity address number","10"
"Entity postal code","6660"
"Entity city","Houffalize"
"Entity country","Belgique"
"General assembly date","2025-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","570466.43"
"492/3","107556.73"
"454/9","102422.06"
"635/8","-25000"
"1213","11.4"
"1212","7"
"1211","7"
"8455P","0"
"8525","0"
"10","61973.38"
"12","240000"
"13","350855.96"
"16","24300.98"
"17","876716.31"
"3","38214.02"
"1103","9.8"
"1102","1"
"1101","9"
"22","1378439.26"
"23","86620.01"
"24","6492.93"
"12011","3"
"28","2316.28"
"8555","0"
"75/76B","37.92"
"9087","21.7"
"130","6197.34"
"132","72903.01"
"133","271755.61"
"1113","11.2"
"1112","20"
"1111","1"
"12013","4.5"
"12012","2"
"6921","0"
"8309","1306314.76"
"1011","14903"
"1003","21.7"
"1002","18.6"
"1001","11.3"
"130/1","6197.34"
"40","36132.98"
"41","534333.45"
"42","72002.71"
"43","17790.31"
"44","334202.93"
"45","102422.06"
"8455","0"
"1022","388260.63"
"1021","375437.85"
"791/2","266584.76"
"1013","30315"
"1012","15412"
"8329","1615205.55"
"12111","4"
"12113","4"
"22/27","1471552.2"
"162","0"
"168","24300.98"
"1023","763698.48"
"12002","12"
"12003","5.1"
"8199P","3399257.3"
"62","763698.48"
"10/49","2205650.7"
"8555P","0"
"65","65821.71"
"66","0"
"21/28","1473868.48"
"20/58","2205650.7"
"10/11","61973.38"
"10/15","652829.34"
"75","37.92"
"76","15000"
"170/4","876666.31"
"1003P","16.9"
"631/4","0"
"1053","21"
"1052","21"
"1051","10"
"178/9","50"
"8395P","2316.28"
"12101","3"
"8912","274048.67"
"8913","602667.64"
"12103","7.4"
"12102","7"
"54/58","112366.44"
"630","214309.86"
"65/66B","65821.71"
"6502","0"
"160/5","0"
"691/2","0"
"8329P","2707210.45"
"1013P","23556"
"9903","-297245.47"
"9900","742863.35"
"9901","-231461.68"
"9906","-266584.76"
"9904","-289580.29"
"9905","-266584.76"
"42/48","544247.34"
"76A","15000"
"8279","214309.86"
"2053","70.4"
"2052","131"
"8395","2316.28"
"892","0"
"440/4","334202.93"
"8721","0"
"8722","0"
"8169","993815.21"
"47/48","17829.33"
"780","7665.18"
"789","22995.53"
"1023P","577967.58"
"172/3","876666.31"
"8525P","0"
"66A","0"
"8179","1306314.76"
"8732","0"
"8731","0"
"640/8","21316.69"
"490/1","10735.33"
"3053","65.6"
"3052","115"
"3051","4"
"30/36","38214.02"
"29/58","731782.22"
"17/49","1528520.38"
"8199","3086757.75"
"430/8","17790.31"
"100","61973.38"
"1203","9.6"
"1323","21"
"1202","14"
"1322","21"
"1201","3"
"1321","10"
"902","0"
"67/77","0"
