
"Reference number","2022-20052600"
"Entity number","0555977571"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","ANNA’S PLACE"
"Entity address street","Gentseweg"
"Entity address number","606"
"Entity postal code","8793"
"Entity city","Sint-Eloois-Vijve"
"Entity country","België"
"General assembly date","2022-06-08"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","56032"
"111","18600"
"13","1860"
"14","-24216"
"3","1071"
"22","18133"
"23","115"
"75/76B","5352"
"8319","-999"
"130/1","1860"
"40","2427"
"41","53605"
"43","71740"
"44","23317"
"45","116"
"14P","-43755"
"8329","64194"
"22/27","18248"
"8199P","73794"
"10/49","91417"
"65","6581"
"21/28","18248"
"20/58","91417"
"70","251665"
"10/11","18600"
"10/15","-3756"
"75","5352"
"450/3","116"
"54/58","16066"
"630","8335"
"65/66B","6581"
"8329P","56858"
"9903","20394"
"9900","30424"
"9901","21623"
"9906","-24216"
"9904","19539"
"9905","19539"
"60/61","224560"
"42/48","95173"
"76A","3319"
"8279","8335"
"440/4","23317"
"8169","9648"
"66A","355"
"640/8","111"
"8189","-1000"
"30/36","1071"
"29/58","73169"
"17/49","95173"
"8199","82442"
"430/8","71740"
"1311","1860"
"67/77","855"
