
"Reference number","2025-00403019"
"Entity number","0446113391"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","VERNE DREAMING"
"Entity address street","Sint-Jacobsniewstraat"
"Entity address number","46"
"Entity postal code","9000"
"Entity city","Gent"
"Entity country","België"
"General assembly date","2025-06-27"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","16133.69"
"492/3","4000"
"110","58000"
"13","157987.98"
"17","194253.5"
"22","426506.06"
"132","37649.97"
"133","120338.01"
"6921","13449.5"
"40","0"
"41","16133.69"
"42","15642.53"
"44","5071.75"
"45","5037.78"
"8329","126271.42"
"22/27","426506.06"
"8199P","552777.48"
"10/49","442973.84"
"65","4631.66"
"21/28","426506.06"
"20/58","442973.84"
"10/11","58000"
"10/15","215987.98"
"170/4","194253.5"
"450/3","5037.78"
"54/58","334.09"
"630","19668.28"
"65/66B","4631.66"
"691/2","13449.5"
"8329P","106603.14"
"9903","18487.29"
"9900","45807.84"
"9901","23118.95"
"9906","13449.5"
"9904","13449.5"
"9905","13449.5"
"42/48","28732.36"
"8279","19668.28"
"440/4","5071.75"
"47/48","2980.3"
"172/3","194253.5"
"640/8","3020.61"
"29/58","16467.78"
"17/49","226985.86"
"8199","552777.48"
"67/77","5037.79"
