
"Reference number","2024-00421894"
"Entity number","0453619609"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","RESIDENCE DU BON PASTEUR"
"Entity address street","Route d'obourg"
"Entity address number","40"
"Entity postal code","7000"
"Entity city","Mons"
"Entity country","Belgique"
"General assembly date","2024-06-27"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","891228.11"
"492/3","5294.35"
"1341","19"
"454/9","465843.21"
"58032","339"
"1213","51.8"
"1212","54"
"1211","17"
"5811","6"
"5812","525"
"5813","23539"
"10","62000.03"
"13","638354.11"
"1103","43.7"
"1102","36"
"1101","20"
"1343","46.6"
"1342","44"
"21","2754.86"
"24","149252.03"
"26","21272.43"
"12011","4"
"28","74100"
"75/76B","52.50"
"9087","54.2"
"130","6200.02"
"133","632154.09"
"1113","15.4"
"1112","24"
"1111","1"
"12013","6.8"
"12012","5"
"5831","1"
"5832","1"
"5833","29"
"12022","1"
"1011","31890"
"1003","54.2"
"1002","54.6"
"1001","20.6"
"12023","0.5"
"130/1","6200.02"
"8129P","70337"
"40","750670.14"
"41","140557.97"
"44","193401.66"
"45","499372.31"
"1022","2183013.58"
"1021","1569851.07"
"791/2","25771.64"
"1013","87962"
"1012","56072"
"12112","49"
"8329","483528.31"
"12111","12"
"12113","44.4"
"12121","5"
"22/27","170524.46"
"1023","3752864.65"
"12123","7.4"
"12122","5"
"8199P","532389.69"
"10/49","1448009.76"
"62","3752864.65"
"65","2683.13"
"21/28","247379.32"
"20/58","1448009.76"
"10/11","62000.03"
"10/15","700354.14"
"75","52.50"
"1003P","55.5"
"1053","59.1"
"1052","60"
"1051","21"
"8395P","74100"
"450/3","33529.10"
"54/58","279452.23"
"630","55766.37"
"65/66B","2683.13"
"8129","71370.08"
"8059P","74124.94"
"8329P","428795.02"
"1013P","85719"
"9903","-25180.42"
"9900","3792252.33"
"9901","-22549.79"
"9906","-25771.64"
"9904","-25771.64"
"9905","-25771.64"
"42/48","742361.27"
"8279","54733.29"
"2053","40.9"
"2052","65"
"8395","74100"
"2051","6"
"440/4","193401.66"
"8169","121663.08"
"47/48","49587.30"
"1023P","3084921.18"
"8059","74124.94"
"640/8","6171.10"
"490/1","29950.10"
"3053","43.2"
"3052","60"
"3051","11"
"29/58","1200630.44"
"8079","1033.08"
"17/49","747655.62"
"8199","654052.77"
"58132","2125"
"58131","21414"
"100","62000.03"
"1203","7.3"
"1202","6"
"1323","12.5"
"1201","4"
"1322","16"
"1321","2"
"67/77","591.22"
"5803","339"
