
"Reference number","2024-00233762"
"Entity number","0456692925"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Jodesi"
"Entity address street","Zelebaan"
"Entity address number","100"
"Entity postal code","9160"
"Entity city","Lokeren"
"Entity country","België"
"General assembly date","2024-06-21"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","121942.65"
"492/3","61055"
"1341","3"
"454/9","90321.87"
"111","18592.01"
"1213","8.9"
"1212","2"
"1211","8"
"8455P","0"
"8525","0"
"13","1859.2"
"14","-94376.88"
"17","77775.38"
"3","40194.37"
"1103","13.9"
"1102","3"
"1343","3.9"
"1101","12"
"1342","1"
"22","11329.72"
"23","7034.3"
"24","39641.33"
"12011","13"
"28","30030"
"8555","0"
"75/76B","915.61"
"9087","18.4"
"1113","9.7"
"1112","2"
"1111","9"
"12013","14.7"
"12012","3"
"8309","33502.39"
"1011","23309"
"1003","18.4"
"1002","6.5"
"1001","14"
"130/1","1859.2"
"8129P","1271140.97"
"40","113140.5"
"41","8802.15"
"42","44785.07"
"44","204249.99"
"45","102343.4"
"46","29761"
"8455","0"
"1022","240931.28"
"1021","697536.61"
"14P","-144987.5"
"1013","31360"
"1012","8051"
"12112","2"
"8329","178806.87"
"12111","8"
"12113","8.9"
"22/27","58005.35"
"1023","938467.89"
"8199P","225525.93"
"62","938467.89"
"10/49","449295.73"
"8555P","0"
"65","25289.2"
"21/28","88035.35"
"20/58","449295.73"
"10/11","18592.01"
"10/15","-73925.67"
"75","489.15"
"76","426.46"
"170/4","77775.38"
"1003P","17.2"
"631/4","0"
"1053","23.6"
"1052","5"
"1051","21"
"8395P","30030"
"8912","77775.38"
"450/3","12021.53"
"54/58","168207.17"
"630","13662.03"
"65/66B","25289.2"
"6502","0"
"8129","1271140.97"
"8059P","1271140.97"
"8329P","198647.23"
"1013P","31407"
"9903","50917.27"
"9900","1033942.35"
"9901","75290.86"
"9906","-94376.88"
"9904","50610.62"
"9905","50610.62"
"42/48","384391.02"
"76B","426.46"
"8279","13662.03"
"2053","910.9"
"2052","776"
"2051","344"
"8395","30030"
"892","0"
"440/4","196602.99"
"8169","45843.24"
"47/48","3251.56"
"1023P","824363.37"
"8525P","0"
"8179","34556.95"
"8059","1271140.97"
"640/8","6521.57"
"490/1","30916.19"
"3053","902.7"
"3052","778"
"3051","334"
"30/36","40194.37"
"29/58","361260.38"
"441","7647"
"17/49","523221.4"
"8199","236812.22"
"1311","1859.2"
"174/0","77775.38"
"1203","14.7"
"1323","19.7"
"1202","3"
"1322","4"
"1201","13"
"1321","18"
"902","0"
"67/77","306.65"
