
"Reference number","2024-00426039"
"Entity number","0646802532"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","OP DE VOORT"
"Entity address street","Laakstraat"
"Entity address number","55"
"Entity postal code","3582"
"Entity city","Koersel"
"Entity country","België"
"General assembly date","2024-06-25"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","6413.69"
"492/3","7816.00"
"9062","424460.66"
"111","175000.00"
"12","246858.69"
"13","17500"
"14","-141833.63"
"17","324096.97"
"22","1168284.84"
"23","24004.18"
"24","17183.00"
"26","8127.68"
"130/1","17500"
"8129P","400"
"40","2935.62"
"41","3478.07"
"42","100363.69"
"44","23174.43"
"14P","-100112.06"
"8329","202113.44"
"22/27","1217599.70"
"8199P","1170933.43"
"10/49","1224080.05"
"65","6937.80"
"21/28","1217599.7"
"20/58","1224080.05"
"70","97711.52"
"10/11","175000"
"10/15","297525.06"
"170/4","324096.97"
"8912","203111.66"
"8913","120985.31"
"8259","246858.69"
"54/58","66.66"
"630","32280.78"
"65/66B","6937.8"
"8129","400"
"8922","424460.66"
"8059P","400"
"8329P","169832.66"
"9903","-41721.57"
"9900","29760.33"
"9901","-34783.77"
"9906","-141833.63"
"9904","-41721.57"
"9905","-41721.57"
"60/61","67951.19"
"42/48","594642.02"
"8279","32280.78"
"892","424460.66"
"440/4","23174.43"
"8169","1921.02"
"47/48","471103.90"
"172/3","324096.97"
"91611","1168284.84"
"8059","400"
"640/8","32263.32"
"29/58","6480.35"
"17/49","926554.99"
"8199","1172854.45"
"1311","17500.00"
"8259P","246858.69"
"91621","690000"
