
"Reference number","2022-20515769"
"Entity number","0448027954"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Pauwels-Verhaeghe Investment"
"Entity address street","Zeedijk"
"Entity address number","80/A"
"Entity postal code","8430"
"Entity city","Middelkerke"
"Entity country","België"
"General assembly date","2022-06-03"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","48075.50"
"9500","183232.35"
"1100/10","1.36"
"10","62000"
"11","1.36"
"13","514303.71"
"16","151193.68"
"22","601480.75"
"24","28556.24"
"29","147000"
"75/76B","55152.81"
"130","6200"
"132","453581.05"
"133","54522.66"
"8309","110836.38"
"130/1","6200"
"40","11266.44"
"41","36809.06"
"43","300000"
"45","8576.24"
"791/2","71834.06"
"8329","88479.09"
"22/27","630036.99"
"168","151193.68"
"8199P","352198.17"
"10/49","1036074.99"
"65","69545.64"
"21/28","630036.99"
"20/58","1036074.99"
"291","147000"
"10/11","62001.36"
"10/15","576305.07"
"75","55152.81"
"450/3","8576.24"
"54/58","34828.60"
"630","7370.31"
"65/66B","69545.64"
"8329P","191945.16"
"9903","534052.96"
"9900","576096.80"
"9901","548445.79"
"9906","-71834.06"
"9904","381746.99"
"9905","-71834.06"
"42/48","308576.24"
"76A","610370.12"
"8279","7370.31"
"8169","636784.17"
"780","1398.85"
"789","4196.54"
"8179","270466.26"
"640/8","20280.70"
"50/53","176133.90"
"680","152592.53"
"29/58","406038"
"689","457777.59"
"17/49","308576.24"
"8199","718516.08"
"430/8","300000"
"100","62000"
"67/77","1112.29"
