
"Reference number","2025-00392362"
"Entity number","0430160950"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","ALCANTARA SA"
"Entity address street","RUE DES BOUCHERS SAINT-JACQUES"
"Entity address number","2"
"Entity postal code","7500"
"Entity city","Tournai"
"Entity country","Belgique"
"General assembly date","2025-05-06"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","265914.78"
"454/9","14089.85"
"164/5","21200"
"10","62500.11"
"13","120389.12"
"14","759585.09"
"16","21200"
"17","293025.66"
"3","4000"
"1103","3.4"
"1102","5"
"22","351309.91"
"23","245856.64"
"24","33693.61"
"28","54.96"
"29","59193.29"
"75/76B","1868.69"
"132","48500"
"1113","0.7"
"1112","2"
"1011","1173"
"694/7","300000"
"1003","6.8"
"1002","9.4"
"1001","1.8"
"130/1","71889.12"
"40","29831.17"
"41","236083.61"
"42","99466.73"
"44","24879.72"
"45","76359.10"
"1022","214122.78"
"1021","28704.69"
"14P","792402.58"
"1012","8750"
"8329","1118900.30"
"22/27","630860.16"
"1023","242827.47"
"12002","1"
"12003","0.2"
"8199P","1677395.37"
"62","242827.47"
"10/49","1457405.53"
"65","18114.85"
"21/28","630915.12"
"20/58","1457405.53"
"291","59193.29"
"10/11","62500.11"
"10/15","942474.32"
"75","1868.69"
"170/4","293025.66"
"1003P","7.8"
"8395P","54.96"
"12103","3.9"
"12102","6"
"450/3","62269.25"
"54/58","492621.12"
"630","123356.38"
"65/66B","18114.85"
"160/5","21200"
"8329P","995543.92"
"1013P","9356"
"9903","363480.79"
"9900","762889.95"
"9901","379726.95"
"9906","1059585.09"
"9904","267182.51"
"9905","267182.51"
"42/48","200705.55"
"8279","123356.38"
"2053","2.8"
"2052","11"
"8395","54.96"
"2051","0"
"440/4","24879.72"
"8169","72365.09"
"1023P","218865.64"
"172/3","293025.66"
"66A","2545.94"
"640/8","14433.21"
"490/1","4761.22"
"3053","7"
"3052","11"
"3051","3"
"30/36","4000"
"29/58","826490.41"
"17/49","493731.21"
"8199","1749760.46"
"694","300000"
"1311","71889.12"
"100","62500.11"
"1323","4.1"
"1322","7"
"67/77","96298.28"
