
"Reference number","2024-00182909"
"Entity number","0636809156"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Ticaconsult"
"Entity address street","Kapelaan Smitslaan"
"Entity address number","20"
"Entity postal code","2650"
"Entity city","Edegem"
"Entity country","België"
"General assembly date","2024-05-16"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","155941.28"
"110","300"
"13","884540.23"
"17","68128.72"
"22","314428.56"
"23","2146.71"
"24","29305.49"
"26","1629.81"
"28","10000"
"75/76B","90.48"
"133","884540.23"
"6921","848884.42"
"694/7","416470.59"
"40","155941.28"
"42","10535.69"
"44","5416.61"
"45","32189.09"
"791/2","416470.59"
"8329","223418.91"
"22/27","347510.57"
"8199P","557527.53"
"10/49","1032623.04"
"65","1771.58"
"21/28","357510.57"
"20/58","1032623.04"
"10/11","300"
"10/15","884840.23"
"75","90.48"
"170/4","68128.72"
"8395P","10000"
"450/3","32189.09"
"54/58","512563"
"630","40875.52"
"65/66B","1771.58"
"691/2","848884.42"
"8329P","182543.39"
"9903","1144293.39"
"9900","1191006.98"
"9901","1145974.49"
"9906","848884.42"
"9904","848884.42"
"9905","848884.42"
"42/48","79654.09"
"8279","40875.52"
"8395","10000"
"440/4","5416.61"
"8169","13401.95"
"47/48","31512.70"
"172/3","68128.72"
"640/8","4156.97"
"490/1","6608.19"
"29/58","675112.47"
"17/49","147782.81"
"8199","570929.48"
"694","416470.59"
"67/77","295408.97"
