
"Reference number","2022-20189499"
"Entity number","0431174601"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m04-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Internaten Brugse Rand"
"Entity address street","Spoorwegstraat"
"Entity address number","14"
"Entity postal code","8200"
"Entity city","Sint-Andries"
"Entity country","België"
"General assembly date","2022-06-13"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Vereniging zonder winstoogmerk"
"40/41","27376.99"
"9502","1200"
"492/3","19670.02"
"1341","6"
"454/9","43192.46"
"1213","4.5"
"1212","1"
"1211","4"
"13","1013934.72"
"14","346204.36"
"15","176652.96"
"1103","12.3"
"1102","2"
"1343","6.5"
"1101","11"
"1342","1"
"23","14830.55"
"24","26083.78"
"25","15144.88"
"26","364335.07"
"27","1159.18"
"12011","1"
"75/76B","5.38"
"9087","14.7"
"12013","1"
"12021","1"
"1132","1"
"1011","15497"
"1131","1"
"1003","14.7"
"1002","3.9"
"1001","12.1"
"12023","1"
"40","16111.58"
"41","11265.41"
"44","32131.5"
"45","57838"
"48","209828.88"
"1022","36921"
"1021","376274"
"14P","330955.06"
"1013","17265"
"1133","1.5"
"1012","1768"
"12112","1"
"8329","568312.89"
"12111","2"
"12113","2.5"
"22/27","421553.46"
"1023","413195"
"12002","2"
"12001","6"
"12003","7.3"
"8199P","818499.21"
"62","432583.41"
"10/49","1856260.44"
"65","1794.16"
"21/28","421553.46"
"20/58","1856260.44"
"10/15","1536792.04"
"75","5.38"
"1003P","15"
"1053","13.8"
"1052","3"
"1051","12"
"12101","2"
"12103","2"
"450/3","14645.54"
"54/58","1107203.61"
"630","51974.68"
"65/66B","1794.16"
"8329P","516338.21"
"1013P","15094"
"9903","15249.3"
"9900","728342.84"
"9901","17038.08"
"9906","346204.36"
"9904","15249.3"
"9905","15249.3"
"42/48","299798.38"
"8279","51974.68"
"2053","3"
"2052","2"
"2051","2"
"440/4","32131.5"
"8169","171367.14"
"1023P","401518.1"
"640/8","226746.67"
"490/1","300126.38"
"3053","4.8"
"3052","3"
"3051","3"
"29/58","1434706.98"
"17/49","319468.4"
"8199","989866.35"
"1203","9.3"
"1323","7.3"
"1202","2"
"1322","2"
"1201","8"
"1321","6"
