
"Reference number","2024-00236833"
"Entity number","0408029510"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","De Linde"
"Entity address street","Kasteelstraat"
"Entity address number","67"
"Entity postal code","2470"
"Entity city","Retie"
"Entity country","België"
"General assembly date","2024-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","108773.41"
"492/3","86767.2"
"454/9","1466.56"
"111","6200"
"13","0.01"
"14","224813.24"
"17","452519.49"
"22","175375.17"
"23","97005.97"
"24","8539.56"
"28","4000"
"75/76B","23923.94"
"9087","0.2"
"132","0.01"
"1011","775"
"1003","0.2"
"1002","0"
"1001","0.2"
"40","100002.38"
"41","8771.03"
"42","106872.17"
"44","27972.97"
"45","37167.51"
"1022","0"
"1021","11216.85"
"14P","-81797.67"
"1013","775"
"1012","0"
"8329","3516216.09"
"22/27","280920.7"
"1023","11216.85"
"8199P","3797136.79"
"62","11216.85"
"10/49","1042495.07"
"65","58427.21"
"21/28","284920.7"
"20/58","1042495.07"
"70","1165403.92"
"10/11","6200"
"10/15","231013.25"
"75","23923.94"
"76","3254.98"
"170/4","21792.64"
"1003P","1.5"
"178/9","430726.85"
"8395P","4000"
"8912","452519.49"
"450/3","35700.95"
"54/58","645697.65"
"630","111127.77"
"65/66B","58427.21"
"6502","590.75"
"8329P","3405088.32"
"1013P","653"
"9903","384839.88"
"9900","623925.73"
"9901","419343.15"
"9906","224813.24"
"9904","306610.91"
"9905","306610.91"
"60/61","544733.17"
"42/48","272195.13"
"76A","3254.98"
"8279","111127.77"
"2053","11"
"2052","0"
"2051","11"
"8395","4000"
"440/4","27972.97"
"47/48","100182.48"
"1023P","21384.12"
"640/8","82237.96"
"490/1","3103.31"
"3053","11"
"3052","0"
"3051","11"
"29/58","757574.37"
"17/49","811481.82"
"8199","3797136.79"
"174/0","21792.64"
"67/77","78228.97"
