
"Reference number","2023-00490545"
"Entity number","0434409550"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","HOTEL BEAU SITE"
"Entity address street","Rue Abbé Dossogne, Hockai"
"Entity address number","27"
"Entity postal code","4970"
"Entity city","Stavelot"
"Entity country","Belgique"
"General assembly date","2023-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","20181.86"
"454/9","3510.84"
"10","62000.00"
"13","158351.03"
"14","510819.47"
"16","8543.42"
"3","18980.89"
"22","382254.23"
"23","64542.43"
"75/76B","371.84"
"9087","2"
"130","6197.34"
"132","14500.00"
"133","137653.69"
"694/7","25714.28"
"130/1","6197.34"
"40","18964.79"
"41","1217.07"
"44","24951.65"
"45","25190.49"
"46","641.50"
"14P","498530.56"
"8329","515982.85"
"160","8543.42"
"22/27","446796.66"
"8199P","904802.31"
"62","178930.24"
"10/49","820497.56"
"65","4404.99"
"21/28","446796.66"
"20/58","820497.56"
"70","749832.07"
"10/11","62000.00"
"10/15","731170.50"
"75","371.84"
"450/3","21679.65"
"54/58","334538.15"
"630","62421.14"
"65/66B","4404.99"
"160/5","8543.42"
"8329P","453561.71"
"9903","56486.85"
"9900","311632.44"
"9901","60520.00"
"9906","536533.75"
"9904","38003.19"
"9905","38003.19"
"60/61","438199.63"
"42/48","80783.64"
"8279","62421.14"
"440/4","24951.65"
"8169","57977.20"
"47/48","30000.00"
"640/8","9761.06"
"30/36","18980.89"
"29/58","373700.90"
"17/49","80783.64"
"8199","962779.51"
"694","25714.28"
"100","62000.00"
"67/77","18483.66"
