
"Reference number","2024-00044464"
"Entity number","0441682471"
"Accounting period start date","2022-10-01"
"Accounting period end date","2023-09-30"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Vakantiecentrum Hoffbauer"
"Entity address street","Trichterweg"
"Entity address number","33B"
"Entity postal code","3690"
"Entity city","Zutendaal"
"Entity country","België"
"General assembly date","2023-12-05"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","238862.05"
"454/9","0"
"8525","0"
"10","78086.46"
"13","345637.66"
"14","-7794.24"
"16","114832.53"
"22","98746.16"
"23","442.31"
"24","1047.15"
"28","154.12"
"75/76B","11537.6"
"130","1140.07"
"132","344497.59"
"130/1","1140.07"
"40","53344.32"
"41","185517.73"
"44","11438.3"
"45","1500"
"46","0"
"14P","-3678.73"
"8329","652430.47"
"22/27","100235.62"
"168","114832.53"
"8199P","741598.99"
"10/49","543700.71"
"65","257.25"
"21/28","100389.74"
"20/58","543700.71"
"10/11","78086.46"
"10/15","415929.88"
"75","11537.6"
"8395P","154.12"
"450/3","1500"
"54/58","204448.92"
"630","14865.22"
"65/66B","257.25"
"8329P","637565.25"
"9903","-4115.51"
"9900","6082.44"
"9901","-15395.86"
"9906","-7794.24"
"9904","-4115.51"
"9905","-4115.51"
"42/48","12938.3"
"76A","0"
"8279","14865.22"
"8395","154.12"
"440/4","11438.3"
"8169","11067.1"
"47/48","0"
"789","0"
"640/8","6613.08"
"680","0"
"29/58","443310.97"
"689","0"
"17/49","12938.3"
"8199","752666.09"
"100","78086.46"
"67/77","0"
