
"Reference number","2026-00153495"
"Entity number","0402108748"
"Accounting period start date","2025-01-01"
"Accounting period end date","2025-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","TREVISO"
"Entity address street","Rue de la Longue Haie"
"Entity address number","32"
"Entity postal code","1050"
"Entity city","Ixelles"
"Entity country","Belgique"
"General assembly date","2026-06-11"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","45632.93"
"454/9","6260.29"
"11","18592.01"
"13","1500"
"14","10697.35"
"3","740.78"
"28","1111.93"
"130/1","1500"
"40","45632.93"
"44","1734.79"
"45","18123.37"
"14P","-30124.09"
"10/49","50647.52"
"62","20074.86"
"65","221.38"
"21/28","1111.93"
"20/58","50647.52"
"10/11","18592.01"
"10/15","30789.36"
"8395P","1111.93"
"450/3","11863.08"
"54/58","3161.88"
"65/66B","221.38"
"9903","40821.44"
"9900","66245.88"
"9901","41042.82"
"9906","10697.35"
"9904","40821.44"
"9905","40821.44"
"42/48","19858.16"
"8395","1111.93"
"440/4","1734.79"
"640/8","5128.20"
"1109/19","18592.01"
"30/36","740.78"
"29/58","49535.59"
"17/49","19858.16"
"1311","1500"
