
"Reference number","2022-20369627"
"Entity number","0455129245"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","AUBERGE DE LA FERME"
"Entity address street","Rue de la Cense,Rochehaut"
"Entity address number","4"
"Entity postal code","6830"
"Entity city","Bouillon"
"Entity country","Belgique"
"General assembly date","2022-06-07"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","2093476"
"492/3","197600"
"1341","6"
"454/9","243883"
"58032","4452"
"1213","25.8"
"1333","3"
"1212","20"
"1211","11"
"1331","3"
"5813","2967"
"10","143000"
"13","2183536"
"14","3841858"
"15","618345"
"16","46286"
"17","1228206"
"3","371108"
"1103","55.5"
"1102","18"
"1343","8.9"
"1101","42"
"1342","4"
"22","6731434"
"23","503474"
"24","612713"
"12011","33"
"28","6259"
"75/76B","121361"
"9087","56.5"
"130","14300"
"132","1682193"
"133","487043"
"1113","10.2"
"1112","7"
"1111","6"
"12013","35.5"
"12012","4"
"8309","85150"
"12022","1"
"5851","3"
"12021","3"
"1011","58410"
"1003","56.5"
"1002","19.4"
"1001","42"
"5841","1"
"5842","578"
"12023","3.4"
"5843","2175"
"130/1","14300"
"40","92241"
"41","2001235"
"42","902981"
"43","25722"
"44","339895"
"45","826951"
"46","557692"
"1022","456702"
"1021","1364829"
"14P","2360938"
"1013","79351"
"1012","20941"
"5852","2444"
"12112","19"
"8329","10214611"
"5853","11761"
"12111","10"
"12113","24.0"
"12121","1"
"22/27","7847621"
"168","46286"
"1023","1821531"
"12123","1.8"
"12122","1"
"12001","1"
"12003","1"
"8199P","15629547"
"62","1943500"
"10/49","10920536"
"65","64474"
"66","6341"
"21/28","7853880"
"20/58","10920536"
"10/11","143000"
"10/15","6786739"
"75","121361"
"170/4","1228206"
"1003P","7.4"
"631/4","4"
"1053","65.7"
"1052","25"
"1051","48"
"8395P","6259"
"8912","1228206"
"450/3","583068"
"54/58","602072"
"630","1390856"
"65/66B","64474"
"753","121340"
"8329P","8908905"
"1013P","510053"
"9903","1791207"
"9900","5214201"
"9901","1734320"
"9906","3841858"
"9904","1480920"
"9905","1480920"
"42/48","2661705"
"8279","1390856"
"2053","148.6"
"2052","72"
"2051","110"
"8395","6259"
"440/4","339895"
"8169","2721957"
"47/48","8464"
"1023P","1199059"
"172/3","1126790"
"8179","289272"
"66A","6341"
"640/8","139180"
"439","25722"
"3053","132.1"
"3052","64"
"3051","98"
"30/36","371108"
"29/58","3066656"
"17/49","4087511"
"8199","18062232"
"58132","2967"
"174/0","101416"
"100","143000"
"1203","39.9"
"1323","53.8"
"1202","5"
"1322","21"
"1201","37"
"1321","39"
"67/77","310287"
"5803","4452"
