
"Reference number","2023-00016502"
"Entity number","0472002988"
"Accounting period start date","2021-07-01"
"Accounting period end date","2022-06-30"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Libimmo"
"Entity address street","Smisstraat"
"Entity address number","84"
"Entity postal code","3620"
"Entity city","Lanaken"
"Entity country","België"
"General assembly date","2022-11-11"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"492/3","3409.5"
"111","20000"
"14","-344478.4"
"17","152714.85"
"26","7740.87"
"28","49.58"
"45","168.67"
"14P","-378397.52"
"8329","1823.42"
"22/27","7740.87"
"8199P","9564.29"
"10/49","12967.9"
"65","73.17"
"21/28","7790.45"
"20/58","12967.9"
"10/11","20000"
"10/15","-324478.4"
"170/4","152714.85"
"8395P","49.58"
"8912","152714.85"
"450/3","168.67"
"54/58","5070.4"
"630","1195.54"
"65/66B","73.17"
"8329P","627.88"
"9903","33919.12"
"9900","35948.44"
"9901","33992.29"
"9906","-344478.4"
"9904","33919.12"
"9905","33919.12"
"42/48","181321.95"
"8279","1195.54"
"8395","49.58"
"47/48","181153.28"
"640/8","760.61"
"490/1","107.05"
"29/58","5177.45"
"17/49","337446.3"
"8199","9564.29"
"174/0","152714.85"
