
"Reference number","2023-00100506"
"Entity number","0456254049"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","FERME DE LA HOULETTE"
"Entity address street","Chemin de la Vallée"
"Entity address number","9"
"Entity postal code","1495"
"Entity city","Villers-la-Ville"
"Entity country","Belgique"
"General assembly date","2023-05-23"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","96311.24"
"9500","135500"
"454/9","1875.83"
"111","45000"
"1213","0.5"
"1212","1"
"8525","0"
"13","84500"
"14","-195879.14"
"17","0"
"3","0"
"1103","0.5"
"1102","1"
"23","0"
"24","0"
"25","0"
"27","0"
"28","0"
"29","135500"
"75/76B","0"
"133","80000"
"8309","39520"
"1003","0.5"
"1002","1"
"130/1","4500"
"40","95991.04"
"41","320.2"
"42","95856.19"
"43","1599.13"
"44","32437.55"
"45","5134.93"
"1022","15681.98"
"14P","-158827.86"
"1013","964"
"1012","964"
"12112","1"
"8329","25883.24"
"12113","0.5"
"22/27","0"
"1023","15681.98"
"8199P","76388.24"
"62","15681.98"
"10/49","247297.01"
"65","7044.07"
"21/28","0"
"20/58","247297.01"
"291","135500"
"10/11","45000"
"10/15","-66379.14"
"75","0"
"170/4","0"
"1003P","0.3"
"631/4","23535.71"
"1053","0.5"
"1052","1"
"1051","0"
"8395P","297.47"
"8375","297.47"
"450/3","3259.1"
"54/58","12796.69"
"630","286.9"
"65/66B","7044.07"
"8329P","65116.34"
"1013P","231"
"9903","-36901.83"
"9900","16391.81"
"9901","-29857.76"
"9906","-195879.14"
"9904","-37051.28"
"9905","-37051.28"
"42/48","313676.15"
"8279","286.9"
"2053","0.5"
"2052","1"
"8395","0"
"440/4","32437.55"
"47/48","178648.35"
"1023P","4274.29"
"172/3","0"
"8179","50505"
"640/8","6744.98"
"490/1","2689.08"
"3053","0.1"
"3052","2"
"30/36","0"
"29/58","247297.01"
"17/49","313676.15"
"8199","25883.24"
"430/8","1599.13"
"1311","4500"
"1323","0.5"
"1322","1"
"67/77","149.45"
