
"Reference number","2022-20399587"
"Entity number","0421467671"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","RESTOTEL"
"Entity address street","Koningin Astridlaan"
"Entity address number","7"
"Entity postal code","8400"
"Entity city","Oostende"
"Entity country","België"
"General assembly date","2022-05-31"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","831328.37"
"492/3","16188.4"
"1341","9"
"454/9","103132.6"
"1213","12.4"
"1212","3"
"1211","10"
"10","1500000"
"13","242891.21"
"14","370336.1"
"3","60655.08"
"1103","30.4"
"1102","3"
"1343","9.8"
"1101","28"
"1342","1"
"21","8558.69"
"22","130258.25"
"23","197205.05"
"24","30950.41"
"26","683448.56"
"12011","16"
"28","439.9"
"9087","26.9"
"130","150000"
"132","20823.06"
"133","72068.15"
"12013","16"
"8309","12984.09"
"12021","1"
"1011","32851"
"1003","26.9"
"1002","3.3"
"1001","24.3"
"12023","1"
"130/1","150000"
"8129P","65333.1"
"40","174677.95"
"41","656650.42"
"44","741970.64"
"45","104079.81"
"46","61262.66"
"1022","105243.73"
"1021","997507.65"
"14P","73539.91"
"1013","36317"
"1012","3466"
"12112","3"
"8329","14249923.13"
"12111","8"
"12113","10.4"
"12121","2"
"22/27","1041862.27"
"1023","1102751.38"
"12123","2"
"12001","1"
"12003","1"
"8199P","14858845.08"
"62","1102751.38"
"10/49","3041088.86"
"65","6023.56"
"66","-1.5"
"21/28","1050860.86"
"20/58","3041088.86"
"10/11","1500000"
"10/15","2113227.31"
"76","20"
"1003P","28.5"
"631/4","-59620.36"
"1053","30.4"
"1052","3"
"1051","28"
"8395P","439.9"
"450/3","947.21"
"54/58","995128.78"
"630","365655.52"
"65/66B","6023.56"
"8129","67721.04"
"8059P","72779.73"
"8329P","13899639.64"
"8029","3500"
"1013P","32978"
"9903","297574.17"
"9900","1855895.08"
"9901","303597.73"
"9906","370336.1"
"9904","296796.19"
"9905","296796.19"
"42/48","911673.15"
"76A","20"
"8279","363267.58"
"2053","7.5"
"2052","1"
"2051","7"
"8395","439.9"
"440/4","741970.64"
"8169","458552.44"
"47/48","4360.04"
"1023P","943518.93"
"8179","25612.12"
"66A","-1.5"
"8059","76279.73"
"640/8","143512.31"
"490/1","103115.77"
"3053","5"
"3051","5"
"30/36","60655.08"
"29/58","1990228"
"8079","2387.94"
"17/49","927861.55"
"8199","15291785.4"
"100","1500000"
"1203","18"
"1323","20.6"
"1322","2"
"1201","18"
"1321","19"
"67/77","777.98"
