
"Reference number","2025-00255216"
"Entity number","0416024882"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Immobiliaire Investeringsmaatschappij Den Arend"
"Entity address street","Sint-Annarei"
"Entity address number","26"
"Entity postal code","8000"
"Entity city","Brugge"
"Entity country","België"
"General assembly date","2025-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","275622.72"
"9500","247141.96"
"492/3","166.67"
"454/9","3432.58"
"1213","3.9"
"1212","1"
"1211","3"
"10","62000"
"13","521507.54"
"3","1020.97"
"1103","0.9"
"1102","1"
"22","129679.94"
"23","38936.54"
"24","4956.02"
"75/76B","5380.75"
"9087","5.2"
"130","6200"
"132","20139.12"
"133","495168.42"
"1113","3"
"1111","3"
"6921","44562.31"
"1011","1405"
"1003","5.2"
"1002","1.4"
"1001","4.5"
"130/1","6200"
"40","288.2"
"41","275334.52"
"44","73665.81"
"45","3440.42"
"1022","38510.54"
"1021","30414.46"
"1013","3184"
"1012","1779"
"8329","977160.33"
"22/27","173572.5"
"1023","68925"
"8199P","1066487.85"
"62","68925"
"10/49","669734.17"
"65","22018.58"
"21/28","173572.5"
"20/58","669734.17"
"10/11","62000"
"10/15","583507.54"
"75","5380.75"
"1003P","2.4"
"1053","3.9"
"1052","1"
"1051","3"
"12101","3"
"12103","3.9"
"12102","1"
"450/3","7.84"
"54/58","214512.78"
"630","9207.46"
"65/66B","22018.58"
"691/2","44562.31"
"8329P","967952.87"
"1013P","2967"
"9903","58955.24"
"9900","200715.61"
"9901","75593.07"
"9906","44562.31"
"9904","44562.31"
"9905","44562.31"
"42/48","86059.96"
"8279","9207.46"
"2053","15"
"2051","15"
"440/4","73665.81"
"8169","84244.98"
"47/48","8953.73"
"1023P","72883.95"
"640/8","46990.08"
"490/1","5005.2"
"3053","13.8"
"3052","2"
"3051","12"
"30/36","1020.97"
"29/58","496161.67"
"17/49","86226.63"
"8199","1150732.83"
"100","62000"
"1323","3.9"
"1322","1"
"1321","3"
"67/77","14392.93"
